,Date,Density_Norm,Density_syn
417,2020-10-03 21:00:00,0.054415455785554,0.056362063
418,2020-10-03 22:00:00,0.0256397582032511,0.03566149
419,2020-10-03 23:00:00,0.0272743953968733,0.037152335
420,2020-10-04 00:00:00,0.0533350407184151,0.05879301
421,2020-10-04 01:00:00,0.023204887848707,0.031251825
422,2020-10-04 02:00:00,0.0351842315090249,0.037178256
423,2020-10-04 03:00:00,0.0392058698999561,0.040140152
424,2020-10-04 04:00:00,0.017445142298897,0.022341719
425,2020-10-04 05:00:00,0.0388346233622447,0.046101034
426,2020-10-04 06:00:00,0.0241339489619849,0.03094052
427,2020-10-04 07:00:00,0.0204604091777987,0.027481427
428,2020-10-04 08:00:00,0.0440461659417836,0.052486874
429,2020-10-04 09:00:00,0.0212870535285517,0.025125952
430,2020-10-04 10:00:00,0.0252321495636431,0.026001697
431,2020-10-04 11:00:00,0.0357200075061312,0.041486382
432,2020-10-04 12:00:00,0.0195919877527144,0.022180205
433,2020-10-04 13:00:00,0.0461623536412827,0.038184762
434,2020-10-04 14:00:00,0.0299880025017126,0.033660866
435,2020-10-04 15:00:00,0.0222617318562009,0.027863188
436,2020-10-04 16:00:00,0.0433469145727529,0.048646927
437,2020-10-04 17:00:00,0.0288291186987756,0.027150927
438,2020-10-04 18:00:00,0.0173891654428273,0.023297774
439,2020-10-04 19:00:00,0.046021365505714,0.05029176
440,2020-10-04 20:00:00,0.0187345452741467,0.025253681
441,2020-10-04 21:00:00,0.0310157262374004,0.033673175
442,2020-10-04 22:00:00,0.0450844385230053,0.04342302
443,2020-10-04 23:00:00,0.023743730315153,0.026832988
444,2020-10-05 00:00:00,0.0303791462459828,0.043736726
445,2020-10-05 01:00:00,0.0327506165164388,0.03258121
446,2020-10-05 02:00:00,0.0179016736406025,0.019782582
447,2020-10-05 03:00:00,0.0466272368951485,0.04191287
448,2020-10-05 04:00:00,0.0257019175451538,0.028647399
449,2020-10-05 05:00:00,0.0204399267018134,0.02838041
450,2020-10-05 06:00:00,0.0528870149325942,0.058675297
451,2020-10-05 07:00:00,0.0180088596281088,0.024942158
452,2020-10-05 08:00:00,0.0182795563076143,0.028724233
453,2020-10-05 09:00:00,0.0302761017391721,0.040078342
454,2020-10-05 10:00:00,0.0198371492048591,0.022025524
455,2020-10-05 11:00:00,0.0371396513377048,0.0333853
456,2020-10-05 12:00:00,0.0394517451314926,0.029226521
457,2020-10-05 13:00:00,0.0168030163255869,0.016933983
458,2020-10-05 14:00:00,0.0441981895263685,0.0452343
459,2020-10-05 15:00:00,0.0292120699110357,0.026921554
460,2020-10-05 16:00:00,0.0288850297389748,0.024986783
461,2020-10-05 17:00:00,0.0524515541423349,0.051912375
462,2020-10-05 18:00:00,0.032946466081558,0.028290784
463,2020-10-05 19:00:00,0.0355393305529899,0.039264992
