Date,SymH,Density,SymH_Norm,Density_Norm,ap60,F107,MgII,ap60_Norm,F107_Norm,MgII_Norm,imf_DNS_1,imf_DNS_2,imf_DNS_3,imf_DNS_4,imf_DNS_5,imf_DNS_6,imf_DNS_7,imf_DNS_8
2022-02-01 08:00:00,-7,3.07e-13,0.236514523,0.177989612,6,125.8,0.277575,0.028985507,0.683695652,0.984238706,0.035757343296962826,-0.0026378633505720547,0.008008717600855426,-0.008684077221540049,-0.044115718153322936,-0.0020267293696616118,-0.0018942057805987136,0.1935821449778771
2022-02-01 09:00:00,-10,2.05e-13,0.248962656,0.118656862,9,125.8,0.277575,0.043478261,0.683695652,0.984238706,-0.02431466130101486,-0.0004487587627935972,0.00847388242576758,-0.009334639541333309,-0.04507440078688558,-0.0025996527519309472,-0.0013612113441450469,0.19331630406233574
2022-02-01 10:00:00,-12,2.07e-13,0.257261411,0.119621215,3,125.8,0.277575,0.014492754,0.683695652,0.984238706,-0.02267383311629491,0.0012536019831348361,0.007665205811111002,-0.00970883867276047,-0.045968144849010704,-0.0031680142185932514,-0.0008291181472036974,0.1930503562096172
2022-02-01 11:00:00,-8,2.69e-13,0.2406639,0.155901703,3,125.8,0.277575,0.014492754,0.683695652,0.984238706,0.017373421918496904,0.00031338165731443417,0.00606957260125266,-0.009822439780520133,-0.04678701618991982,-0.0037315407655446192,-0.00029798350108356866,0.19278430706000416
2022-02-01 12:00:00,-6,2.37e-13,0.232365145,0.13693956,6,125.8,0.277575,0.028985507,0.683695652,0.984238706,0.0049140355013608215,-0.0031953381175554214,0.003973069081499718,-0.009691266559758358,-0.04752127805355123,-0.004289959388681193,0.00023213528290632127,0.19251816225377932
2022-02-01 13:00:00,-6,1.82e-13,0.232365145,0.104952844,5,125.8,0.277575,0.024154589,0.683695652,0.984238706,-0.01966403202490579,-0.007675220003703946,0.0016143211772908458,-0.009330054184395902,-0.048162282205068636,-0.004842997083898888,0.0007611808934569926,0.19225192743122532
2022-02-01 14:00:00,-9,2.41e-13,0.244813278,0.139380918,4,125.8,0.277575,0.019323671,0.683695652,0.984238706,0.02114573023463977,-0.011426172215505855,-0.0007680451859351763,-0.008752144649206017,-0.04870277358878318,-0.005390380847093874,0.001289096019259469,0.19198560823262484
2022-02-01 15:00:00,-8,1.58e-13,0.2406639,0.090982516,3,125.8,0.277575,0.014492754,0.683695652,0.984238706,-0.02335759772701657,-0.013221301065378992,-0.002935404082739678,-0.007969639303874725,-0.04913673779409333,-0.0059318376741621,0.001815823349004795,0.1917192102982606
2022-02-01 16:00:00,-6,2.5e-13,0.232365145,0.14437485,7,125.8,0.277575,0.033816425,0.683695652,0.984238706,0.027866473495724978,-0.009655304843420594,-0.004710469022618428,-0.006990872703170396,-0.04946192720531503,-0.006467094560999661,0.0023413055713838553,0.19145273926841527
2022-02-01 17:00:00,-5,1.96e-13,0.228215768,0.112908757,6,125.8,0.277575,0.028985507,0.683695652,0.984238706,-0.013958321352847303,0.0014728555613216284,-0.006161311254805175,-0.005823237703131897,-0.04967703590549401,-0.00699587850350256,0.0028654853750878263,0.19118620078337148
2022-02-01 18:00:00,-4,1.76e-13,0.22406639,0.101654796,3,125.7,0.277575,0.014492754,0.683152174,0.984238706,-0.03746954958025042,0.01400658274653985,-0.007417341463468319,-0.004474127159798133,-0.049780757977675616,-0.007517916497566958,0.0033883054488076762,0.19091960048341194
2022-02-01 19:00:00,-4,3.1e-13,0.22406639,0.179438132,3,125.7,0.277575,0.014492754,0.683152174,0.984238706,0.03503349980943213,0.019205607006492598,-0.008602897740151433,-0.0029560065218326463,-0.04977178750490542,-0.008032935539088872,0.0039097084812343315,0.19065294400881933
2022-02-01 20:00:00,-1,1.89e-13,0.211618257,0.109238788,2,125.7,0.277575,0.009661836,0.683152174,0.984238706,-0.026471329007800772,0.010114157173832242,-0.009728801524375625,-0.0013016316083976653,-0.04964879368877741,-0.008540687505415914,0.0044296371610588435,0.19038623699987628
2022-02-01 21:00:00,-3,2.01e-13,0.219917012,0.116315197,3,125.7,0.277575,0.014492754,0.683152174,0.984238706,-0.004737428383972878,-0.00558679651686236,-0.010427896536941324,0.0004511691687200522,-0.04941034620507843,-0.009041023799702907,0.004948034176972281,0.19011948509686555
2022-02-01 22:00:00,-1,2.16e-13,0.211618257,0.125017594,3,125.7,0.277575,0.014492754,0.683152174,0.984238706,0.011283651618008914,-0.015019550401653,-0.01023324365067602,0.002258010831284611,-0.04905497332855751,-0.009533837226142384,0.005464842217665602,0.1898526939400698
2022-02-01 23:00:00,23,1.89e-13,0.112033195,0.109099668,2,125.7,0.277575,0.009661836,0.683152174,0.984238706,-0.013761841333319164,-0.009375545678540062,-0.008776876342115722,0.0040482821352640554,-0.048581137255618974,-0.010019086667271627,0.005980003971829823,0.18958586916977166
2022-02-02 00:00:00,-4,2.35e-13,0.22406639,0.135649363,3,125.7,0.277304,0.014492754,0.683152174,0.983277782,-0.0037960776275219026,0.0025572449905954765,-0.006185066999365857,0.005744815270177517,-0.04798728366308082,-0.010496747525214284,0.006493462128156102,0.18931901642625376
2022-02-02 01:00:00,-6,3.1e-13,0.232365145,0.179496289,3,125.7,0.277304,0.014492754,0.683152174,0.983277782,0.028799089863814683,0.008317396295398415,-0.002709286880036292,0.007270442425543973,-0.04727185822776126,-0.010966795202093663,0.007005159375335284,0.18905214134979886
2022-02-02 02:00:00,-2,2.04e-13,0.215767635,0.117889129,22,125.7,0.277304,0.106280193,0.683152174,0.983277782,-0.03118271182092227,0.0008432703188943494,0.0012427984549090417,0.008547995790882546,-0.04643330662647828,-0.011429205100033483,0.007515038402058392,0.1887852495806897
2022-02-02 03:00:00,-4,3.08e-13,0.22406639,0.178552676,32,125.7,0.277304,0.154589372,0.683152174,0.983277782,0.03184480592470887,-0.006618545210530409,0.00463874623109105,0.009500307555712212,-0.045470074536049974,-0.011883952621157077,0.008023041897016522,0.1885183467592088
2022-02-02 04:00:00,3,2.11e-13,0.195020747,0.121628994,39,125.7,0.277304,0.188405797,0.683152174,0.983277782,-0.032504848639202756,-0.0024761482087976234,0.006490850664791196,0.010050209909552101,-0.04438060763329445,-0.012331013167588053,0.008529112548900621,0.18825143852563897
2022-02-02 05:00:00,9,2.12e-13,0.170124481,0.122384669,18,125.7,0.277304,0.086956522,0.683152174,0.983277782,-0.04108278590002348,0.005647778879568338,0.006615131148349056,0.010120535041921272,-0.043163351595029806,-0.01277036214144983,0.009033193046401697,0.18798453052026276
2022-02-02 06:00:00,5,3.6e-13,0.186721992,0.20895812,9,125.7,0.277304,0.043478261,0.683152174,0.983277782,0.044361459032387834,0.007699880038521372,0.005008267321553203,0.009655178121665116,-0.04181754403083526,-0.013201974944866076,0.009535226078210824,0.18771762838336298
2022-02-02 07:00:00,5,1.94e-13,0.186721992,0.112260209,15,125.7,0.277304,0.072463768,0.683152174,0.983277782,-0.0414267498844044,-0.0003398903880644992,0.0018300882105879669,0.008682286234933946,-0.040345590281334054,-0.013625826979960187,0.010035154333018992,0.18745073775522225
2022-02-02 08:00:00,8,2.39e-13,0.174273859,0.13839365,12,125.7,0.277304,0.057971014,0.683152174,0.983277782,-0.0035561757773759917,-0.008422533262400667,-0.0018029139143017903,0.0072520928860041,-0.03875171105871034,-0.014041893648855663,0.01053292049951714,0.1871838642761232
2022-02-02 09:00:00,8,2.91e-13,0.174273859,0.168375352,7,125.7,0.277304,0.033816425,0.683152174,0.983277782,0.028980792691071178,-0.007945462483928804,-0.004530013210215,0.005418925334350823,-0.037044220830347106,-0.014450150353676085,0.011028467266396384,0.1869170135863486
2022-02-02 10:00:00,4,2.07e-13,0.190871369,0.119413197,4,125.7,0.277304,0.019323671,0.683152174,0.983277782,-0.03005412286047272,0.003338047362643671,-0.005197760429976819,0.003238134278248936,-0.035232457502426956,-0.014850572496544931,0.011521737322347746,0.18665019132618108
2022-02-02 11:00:00,4,3.28e-13,0.190871369,0.189931337,3,125.7,0.277304,0.014492754,0.683152174,0.983277782,0.0338552529165642,0.008965644345532923,-0.0034970404003908774,0.0007802981070464936,-0.03332575898113248,-0.015243135479585678,0.012012673356062105,0.18638340313590332
2022-02-02 12:00:00,3,2.38e-13,0.195020747,0.13788681,3,125.7,0.277304,0.014492754,0.683152174,0.983277782,-0.011247222995427384,-0.0009847592520881862,0.0002852914386710678,-0.0018230940256158843,-0.03133346317264628,-0.01562781470492191,0.012501218056230605,0.18611665465579796
2022-02-02 13:00:00,3,1.87e-13,0.195020747,0.107953741,3,125.7,0.277304,0.014492754,0.683152174,0.983277782,-0.032573829948147996,-0.01315089480075889,0.004536018944067289,-0.004425325275024169,-0.029264907983151067,-0.016004585574677183,0.012987314111544336,0.1858499515261477
2022-02-02 14:00:00,2,3.05e-13,0.199170124,0.176449073,3,125.7,0.277304,0.014492754,0.683152174,0.983277782,0.03141397235417423,-0.011175525415755682,0.007538956069920989,-0.0068796787964645984,-0.027129431318829448,-0.016373423490974853,0.013470904210694138,0.18558329938723522
2022-02-02 15:00:00,0,2.24e-13,0.20746888,0.129411961,3,125.7,0.277304,0.014492754,0.683152174,0.983277782,-0.03428595269116853,0.006662221284868545,0.008477170171611453,-0.009039437745223283,-0.02493637108586398,-0.01673430385593846,0.013951931042370996,0.18531670387934324
2022-02-02 16:00:00,-12,3.53e-13,0.257261411,0.204860628,7,125.7,0.277304,0.033816425,0.683152174,0.983277782,0.026947287408561865,0.02221444323730119,0.006784181523471614,-0.010784037669089561,-0.022694552366574004,-0.0170872020716916,0.014430337295266039,0.18505017064275445
2022-02-02 17:00:00,-14,3.61e-13,0.265560166,0.209663488,7,125.7,0.277304,0.033816425,0.683152174,0.983277782,0.03719139508019589,0.0204310861174681,0.00229160200056322,-0.012097523685866262,-0.020410748947824856,-0.017432093540357765,0.014906065658070296,0.1847837053177514
2022-02-02 18:00:00,-8,2e-13,0.2406639,0.115395324,9,124.9,0.277304,0.043478261,0.678804348,0.983277782,-0.027298212898393737,-0.004391383054422954,-0.00396118364873643,-0.012990093305859221,-0.018091221792618822,-0.017768953664060436,0.015379058819474743,0.18451731354461687
2022-02-02 19:00:00,1,2.29e-13,0.203319502,0.132151406,22,124.9,0.277304,0.106280193,0.678804348,0.983277782,0.01572234397944459,-0.025720007313112084,-0.010639257349880825,-0.013472147683982237,-0.015742028219350133,-0.01809775784492315,0.015849259468170368,0.18425100096363348
2022-02-02 20:00:00,-1,1.93e-13,0.211618257,0.111257342,22,124.9,0.277304,0.106280193,0.678804348,0.983277782,-0.0054245348081822225,-0.021693527305289485,-0.01658418438782882,-0.01355503791638318,-0.013368275605179114,-0.018418481485069332,0.01631661029284819,0.18398477321508397
2022-02-02 21:00:00,0,2.02e-13,0.20746888,0.116389964,27,124.9,0.277304,0.130434783,0.678804348,0.983277782,-0.01673709432583893,-0.0030728816969534025,-0.0213434634855595,-0.013250860195030412,-0.010974326231445397,-0.01873109998662266,0.016781053982199274,0.18371863593925103
2022-02-02 22:00:00,0,3.03e-13,0.20746888,0.175768244,9,124.9,0.277304,0.043478261,0.678804348,0.983277782,0.02672891086052937,0.013157123706783572,-0.024641076725557327,-0.012571846074695458,-0.008564407016685482,-0.019035588751706564,0.01724253322491469,0.18345259477641718
2022-02-02 23:00:00,1,2.04e-13,0.203319502,0.117526057,5,124.9,0.277304,0.024154589,0.678804348,0.983277782,-0.03717385422799741,0.017018166513783798,-0.026195878990106232,-0.0115353543103504,-0.006142744879435787,-0.019331923182444487,0.01770099070968526,0.18318665536686524
2022-02-03 00:00:00,7,1.94e-13,0.178423237,0.111942601,4,124.9,0.277854,0.019323671,0.678804348,0.985227998,-0.041822108664532294,0.01201089082939515,-0.025811100502844707,-0.010178627718905198,-0.0037135667382329623,-0.01962007868095992,0.018156369125202007,0.18292082335087795
2022-02-03 01:00:00,-3,3.36e-13,0.219917012,0.19453466,6,124.9,0.277854,0.028985507,0.678804348,0.985227998,0.04209656295164997,0.004601429898297725,-0.023704380855831726,-0.00854153736201988,-0.0012810995116135336,-0.019900030649376586,0.018608611160156146,0.1826551043687379
2022-02-03 02:00:00,2,1.99e-13,0.199170124,0.114851924,3,124.9,0.277854,0.014492754,0.678804348,0.985227998,-0.03970840156494304,-0.0010622042428321266,-0.020139979585767357,-0.006663329562492068,0.0011504298818861662,-0.020171754489817853,0.019057659503238608,0.18238950406072765
2022-02-03 03:00:00,-6,2.98e-13,0.232365145,0.17288955,4,124.9,0.277854,0.019323671,0.678804348,0.985227998,0.010455484439121605,-0.00260263818629939,-0.015149099439295759,-0.00458325064311911,0.00357679452372945,-0.02043522560440718,0.019503456843140414,0.18212402806712996
2022-02-03 04:00:00,-5,3.75e-13,0.228215768,0.217740412,15,124.9,0.277854,0.072463768,0.678804348,0.985227998,0.0415961350825496,6.811421945721735e-05,-0.008691266372200211,-0.002340546926698511,0.005993767495379956,-0.02069041939526814,0.01994594586855244,0.18185868202822764
2022-02-03 05:00:00,-11,2.49e-13,0.253112033,0.143962241,9,124.9,0.277854,0.043478261,0.678804348,0.985227998,-0.04961502279282201,0.004785733029481244,-0.0006723559668773693,2.5535263972257388e-05,0.008397121878301033,-0.020937311264524312,0.020385069268165888,0.18159347158430325
2022-02-03 06:00:00,-16,3.42e-13,0.273858921,0.198462938,9,124.9,0.277854,0.043478261,0.678804348,0.985227998,-0.009080457783398426,0.004296551143711948,0.009015168787622409,0.0024757496060957822,0.01078263075395627,-0.02117587661429905,0.020820769730671637,0.18132840237563944
2022-02-03 07:00:00,-23,4.91e-13,0.302904564,0.285231804,39,124.9,0.277854,0.188405797,0.678804348,0.985227998,0.06959894410300468,-0.003689602818006458,0.020295166593754348,0.004970849776874432,0.013146067203809179,-0.021406090846715957,0.021252989944760815,0.18106348004251893
2022-02-03 08:00:00,-28,2.51e-13,0.323651452,0.145446158,39,124.9,0.277854,0.188405797,0.678804348,0.985227998,-0.07418847583397706,-0.016529396309302197,0.032356782919994886,0.007471589453511049,0.015483204309323179,-0.02162792936389861,0.02168167259912429,0.18079871022522445
2022-02-03 09:00:00,-54,3.23e-13,0.43153527,0.186974498,22,124.9,0.277854,0.106280193,0.678804348,0.985227998,-0.042995180146822506,-0.02276884496328884,0.04421049426642022,0.009938722313207932,0.017789815151961798,-0.021841367567970428,0.02210676038245322,0.18053409856403857
2022-02-03 10:00:00,-68,5.65e-13,0.489626556,0.32817423,48,124.9,0.277854,0.231884058,0.678804348,0.985227998,0.07537400138436279,-0.01523272654583016,0.05488681449348343,0.01233300203316781,0.020061672813188543,-0.022046380861055016,0.022528195983438526,0.18026965069924408
2022-02-03 11:00:00,-79,5.02e-13,0.53526971,0.291484087,67,124.9,0.277854,0.323671498,0.678804348,0.985227998,0.0021453370543956657,0.008299400762193224,0.0634212668017321,0.014615182290593018,0.022294550374466926,-0.022242944645275778,0.022945922090771315,0.18000537227112354
2022-02-03 12:00:00,-71,4.91e-13,0.502074689,0.284981162,80,124.9,0.277854,0.38647343,0.678804348,0.985227998,-0.04286196239331138,0.037093396331305,0.06884937439171382,0.016746016762686278,0.024484220917260283,-0.022431034322756192,0.023359881393142535,0.17974126891995967
2022-02-03 13:00:00,-43,4.74e-13,0.385892116,0.275090324,67,124.9,0.277854,0.323671498,0.678804348,0.985227998,-0.07824226460319669,0.05717647391987993,0.07020666046397606,0.018686259126649847,0.026626457523032408,-0.022610625295619843,0.02377001657924313,0.17947734628603518
2022-02-03 14:00:00,-50,7.33e-13,0.414937759,0.426632593,56,124.9,0.277854,0.270531401,0.678804348,0.985227998,0.07459541870467362,0.05549419883403967,0.0668151190743162,0.020402635732317376,0.028717033273246474,-0.022781692965990325,0.02417627033776428,0.1792136100096327
2022-02-03 15:00:00,-51,5.01e-13,0.419087137,0.291307752,67,124.9,0.277854,0.323671498,0.678804348,0.985227998,-0.028270084544319896,0.027213285622937452,0.059138994259582876,0.02188939705999253,0.030751721249366176,-0.02294421273599096,0.0245785853573968,0.178950065731035
2022-02-03 16:00:00,-43,3.68e-13,0.385892116,0.213281613,48,124.9,0.277854,0.231884058,0.678804348,0.985227998,-0.057695684708599065,-0.013390227408351666,0.0479144671520832,0.023161300022401493,0.0327262945328549,-0.023098160007745467,0.024976904326832,0.1786867190905246
2022-02-03 17:00:00,-31,4.24e-13,0.336099585,0.246173747,27,124.9,0.277854,0.130434783,0.678804348,0.985227998,0.02081591236034394,-0.04794074746168257,0.03387408544417628,0.02423673497221844,0.03463652620517621,-0.023243510183377197,0.025371169934760556,0.17842357572838435
2022-02-03 18:00:00,-18,4.14e-13,0.282157676,0.240056378,18,124.5,0.277854,0.086956522,0.676630435,0.985227998,0.043373811107418364,-0.06322183903531113,0.01775039682822109,0.02513409226211728,0.03647818934779367,-0.023380238665009778,0.02576132486987368,0.17816064128489684
2022-02-03 19:00:00,-27,2.44e-13,0.319502075,0.141333181,15,124.5,0.277854,0.072463768,0.676630435,0.985227998,-0.043569860781521544,-0.06002863886843868,0.00027594899657701344,0.025871762244772237,0.03824705704217055,-0.023508320854766562,0.02614731182086231,0.17789792140034466
2022-02-03 20:00:00,-19,4.09e-13,0.286307054,0.237380949,18,124.5,0.277854,0.086956522,0.676630435,0.985227998,0.05080174307886649,-0.042584008444047264,-0.01778058631410387,0.026468135272857123,0.03993890236977055,-0.02362773215477122,0.02652907347641751,0.17763542171501068
2022-02-03 21:00:00,-18,3.57e-13,0.282157676,0.207283457,18,124.5,0.277854,0.086956522,0.676630435,0.985227998,0.00861283748903233,-0.014855691837398936,-0.035506041189997166,0.0269416016990462,0.04154949841205707,-0.023738456199228347,0.026906560757311432,0.1773731478691774
2022-02-03 22:00:00,-20,2.49e-13,0.290456432,0.144280932,18,124.5,0.277854,0.086956522,0.676630435,0.985227998,-0.07035712903757207,0.01565366111894921,-0.05195112367298526,0.02731055187601316,0.043074618250493676,-0.023840509550666737,0.027279757512640373,0.17711110550312764
2022-02-03 23:00:00,-18,5.07e-13,0.282157676,0.29449759,18,124.5,0.277854,0.086956522,0.676630435,0.985227998,0.06873633536781734,0.039260346237127916,-0.06616654180495099,0.027593376156432595,0.044510034966543766,-0.02393391700369682,0.02764865582358219,0.176849300257144
