Date,Btotal,Bx,By,Bz,Vx,Tp,P,SymH
2019-09-03 14:04:00,4.09,-2.95,0.75,2.72,-608.8,129749,1.69,-24
2019-09-03 14:05:00,4.13,-3.15,0.28,2.65,-608.5,131492,1.84,-25
2019-09-03 14:06:00,4.09,-3,0.25,2.74,-609.9,128488,1.8,-24
2019-09-03 14:07:00,4.17,-3.41,-0.49,2.34,-614.9,117981,1.69,-24
2019-09-03 14:08:00,4.24,-3.43,-0.16,2.45,-608.4,129509,1.79,-24
2019-09-03 14:09:00,4.23,-3.32,-0.04,2.56,-608.2,130003,1.77,-24
2019-09-03 14:10:00,4.23,-3.47,0.2,2.35,-609.9,123251,1.62,-24
2019-09-03 14:11:00,4.24,-3.31,0.51,2.59,-608.8,117982,1.65,-24
2019-09-03 14:12:00,4.18,-3.08,0.21,2.81,-612.9,122404,1.77,-24
2019-09-03 14:13:00,4.29,-3.04,0.59,2.88,-612.9,122404,1.77,-24
2019-09-03 14:14:00,4.36,-3.42,-0.23,2.69,-610.7,122709,1.78,-24
2019-09-03 14:15:00,4.38,-3.46,-0.35,2.63,-608.6,123003,1.77,-24
2019-09-03 14:16:00,4.45,-3.37,-1.55,2.4,-609.6,117419,1.73,-24
2019-09-03 14:17:00,4.43,-3.51,-0.59,2.6,-609.9,120021,1.72,-25
2019-09-03 14:18:00,4.44,-3.6,0.05,2.59,-610.6,133701,1.73,-25
2019-09-03 14:19:00,4.46,-3.81,0.02,2.3,-610.6,133701,1.73,-25
2019-09-03 14:20:00,4.44,-3.86,0.23,2.15,,,,-24
2019-09-03 14:21:00,4.35,-3.59,-0.17,2.32,-605.4,138771,1.86,-24
2019-09-03 14:22:00,4.18,-3.38,0.05,2.32,-602.9,142573,1.89,-24
2019-09-03 14:23:00,3.96,-3.19,-0.07,2.32,-607,168979,1.72,-24
2019-09-03 14:24:00,4.05,-3.25,0.19,2.38,-608.8,175723,1.72,-24
2019-09-03 14:25:00,4.12,-3.58,-0.1,2.01,-609.3,177977,1.74,-24
2019-09-03 14:26:00,4.19,-3.45,0.12,2.36,-608.5,187701,1.72,-24
2019-09-03 14:27:00,4.2,-3.42,0.44,2.39,-608.5,187701,1.72,-24
2019-09-03 14:28:00,4.06,-3.37,0.61,2.15,-608.5,149020,1.79,-24
2019-09-03 14:29:00,4.42,-3.8,-1.56,1.63,-608.5,149020,1.79,-24
2019-09-03 14:30:00,4.31,-3.64,-1.21,1.76,-594.1,128687,1.66,-24
2019-09-03 14:31:00,4.27,-3.6,-0.76,1.89,-594.1,128687,1.66,-24
2019-09-03 14:32:00,4.38,-3.81,-1.5,1.55,,,,-24
2019-09-03 14:33:00,4.37,-3.76,-1.55,1.59,,,,-24
2019-09-03 14:34:00,4.38,-3.77,-1.56,1.59,-599.9,138638,1.73,-24
2019-09-03 14:35:00,4.34,-3.5,-1.91,1.55,-602.5,138423,1.72,-24
2019-09-03 14:36:00,4.37,-3.18,-1.87,2.33,-606.1,139430,1.66,-24
2019-09-03 14:37:00,4.33,-3.25,-1.9,2.13,-609.2,116437,1.67,-24
2019-09-03 14:38:00,4.3,-3.41,-2.07,1.59,-609.2,116437,1.67,-24
2019-09-03 14:39:00,4.36,-2.88,-1.58,2.8,-610.6,133672,1.69,-24
2019-09-03 14:40:00,4.39,-2.78,-1.63,2.97,-611.2,137705,1.69,-24
2019-09-03 14:41:00,4.42,-3,-1.58,2.83,-611.5,133644,1.67,-24
2019-09-03 14:42:00,4.46,-3.34,-1.54,2.51,,,,-24
2019-09-03 14:43:00,4.5,-3.47,-1.78,2.25,-611.4,137944,1.65,-23
2019-09-03 14:44:00,4.44,-3.48,-1.88,2.01,-611.4,137944,1.65,-23
2019-09-03 14:45:00,4.42,-3.6,-1.71,1.89,-612.6,119906,2.09,-23
2019-09-03 14:46:00,4.51,-3.75,-1.72,1.81,-612.7,117554,2.15,-23
2019-09-03 14:47:00,4.62,-3.66,-1.71,2.22,,,,-23
2019-09-03 14:48:00,4.79,-3.62,-2.52,1.75,-627.3,141783,1.4,-24
2019-09-03 14:49:00,4.65,-3.46,-2.67,1.57,-627.3,141783,1.4,-24
2019-09-03 14:50:00,4.61,-3.43,-2.59,1.68,-627.3,141783,1.4,-24
2019-09-03 14:51:00,4.65,-3.27,-2.72,1.88,,,,-24
2019-09-03 14:52:00,4.81,-3.53,-2.47,2.11,-615,123823,1.18,-23
2019-09-03 14:53:00,4.9,-3.64,-2.24,2.38,-615,123823,1.18,-23
2019-09-03 14:54:00,4.93,-3.64,-2.21,2.48,-613.9,172491,1.18,-23
2019-09-03 14:55:00,5,-3.75,-1.93,2.68,-615.5,147583,1.27,-22
2019-09-03 14:56:00,4.99,-4.08,-1.53,2.37,-609.4,138464,1.43,-22
2019-09-03 14:57:00,4.97,-4.37,-1.32,1.93,-614,155780,1.42,-22
2019-09-03 14:58:00,4.92,-4.48,-0.84,1.85,-622.3,187504,1.41,-22
2019-09-03 14:59:00,4.96,-4.61,-0.99,1.51,,,,-22
2019-09-03 15:00:00,5.07,-4.79,-0.95,1.19,,,,-22
2019-09-03 15:01:00,5.1,-4.59,-2.01,-0.77,,,,-22
2019-09-03 15:02:00,5.09,-4.42,-2.49,-0.29,-617.7,224752,1.47,-21
2019-09-03 15:03:00,4.7,-4.11,-1.84,-0.98,-616.4,214401,1.53,-21
2019-09-03 15:04:00,4.79,-4.18,-1.96,-0.93,-610.9,158463,1.69,-21
2019-09-03 15:05:00,4.39,-3.94,-1.34,-0.95,-610.9,145337,1.61,-21
2019-09-03 15:06:00,4.29,-3.8,-1.95,-0.26,-610.3,142957,1.64,-22
2019-09-03 15:07:00,4.33,-3.76,-2.12,0.21,-608.9,131041,2.08,-22
2019-09-03 15:08:00,4.33,-3.83,-1.99,-0.17,-608.9,131042,2.08,-22
2019-09-03 15:09:00,4.19,-3.78,-1.77,-0.14,-610.2,133337,2.21,-22
2019-09-03 15:10:00,4.15,-3.72,-1.44,-0.48,-609.7,140538,2.1,-22
2019-09-03 15:11:00,4.12,-3.84,-1.05,-0.96,-609.7,142004,2.07,-22
2019-09-03 15:12:00,4.14,-3.75,-1.36,0.29,-609.6,137006,2.11,-22
2019-09-03 15:13:00,4.23,-4.05,-0.72,-0.85,-609.1,147864,2.2,-22
2019-09-03 15:14:00,4.24,-4.09,-0.86,-0.69,-606.5,145202,2.05,-22
2019-09-03 15:15:00,4.12,-4.05,-0.59,-0.34,-606.5,145145,2.05,-22
2019-09-03 15:16:00,4.14,-4.11,-0.16,-0.27,-606.4,148350,2.05,-22
2019-09-03 15:17:00,4.12,-4,0.31,0.24,-608,162074,2.05,-22
2019-09-03 15:18:00,4,-3.79,0.54,0.81,-609.8,150774,2.05,-22
2019-09-03 15:19:00,3.88,-3.31,-1.26,0.12,-616.9,138376,1.87,-22
2019-09-03 15:20:00,3.51,-2.99,0.25,1.32,-613.3,157923,1.9,-22
2019-09-03 15:21:00,3.37,-2.93,0.55,1.4,-620,146686,1.85,-22
2019-09-03 15:22:00,3.55,-3.18,1.03,1,-611.8,133773,2.02,-22
2019-09-03 15:23:00,3.53,-3.1,1.11,0.99,-608.5,156333,1.87,-21
2019-09-03 15:24:00,3.45,-3.05,0.91,1.05,-610.6,165782,1.73,-21
2019-09-03 15:25:00,3.34,-2.92,1.59,0.18,-610.8,144666,1.86,-21
2019-09-03 15:26:00,3.55,-3.15,1.56,0.45,,,,-21
2019-09-03 15:27:00,3.56,-3.05,1.69,0.68,,,,-21
2019-09-03 15:28:00,3.29,-2.69,1.64,0.87,-614.3,234743,1.95,-21
2019-09-03 15:29:00,3.03,-2.45,1.58,0.18,-614.3,234743,1.95,-21
2019-09-03 15:30:00,2.65,-1.47,1.53,-1.5,,,,-21
2019-09-03 15:31:00,2.85,-0.94,1.75,-1.91,-627.3,190191,1.84,-21
2019-09-03 15:32:00,2.96,-0.95,1.66,-2.17,-629.3,165904,1.73,-20
2019-09-03 15:33:00,2.47,0.57,0.94,-2.06,-630.7,149741,1.67,-21
2019-09-03 15:34:00,2.44,-2.25,0.47,0.56,,,,-21
2019-09-03 15:35:00,2.78,-2.36,1.22,-0.09,,,,-21
2019-09-03 15:36:00,3.31,-3.19,0.86,0.01,,,,-21
2019-09-03 15:37:00,2.69,-2.62,0.6,0.06,,,,-21
2019-09-03 15:38:00,3.04,-2.98,0.58,0.02,,,,-21
2019-09-03 15:39:00,2.96,-2.89,0.64,-0.01,-602.9,150887,1.74,-20
2019-09-03 15:40:00,3.01,-2.96,0.51,-0.1,-602.9,150887,1.74,-20
2019-09-03 15:41:00,3.27,-3.22,0.51,-0.28,,,,-20
2019-09-03 15:42:00,3.31,-3.28,0.34,-0.24,,,,-20
2019-09-03 15:43:00,3.15,-3.13,0.28,-0.23,-600.6,170651,1.63,-20
2019-09-03 15:44:00,3.17,-3.15,0.22,-0.25,-600.6,170651,1.63,-20
2019-09-03 15:45:00,3.07,-3.06,0.15,-0.2,,,,-20
2019-09-03 15:46:00,2.9,-2.88,0.2,-0.2,-599.2,185081,1.61,-20
2019-09-03 15:47:00,2.77,-2.76,0.18,-0.17,-599.2,185081,1.61,-20
2019-09-03 15:48:00,2.84,-2.83,0.08,-0.25,-599.2,185081,1.61,-20
2019-09-03 15:49:00,2.9,-2.86,-0.06,-0.4,-598,154779,1.59,-20
2019-09-03 15:50:00,2.99,-2.94,-0.08,-0.48,-598,154779,1.59,-20
2019-09-03 15:51:00,3,-2.92,0.07,-0.49,-598.6,171345,1.33,-20
2019-09-03 15:52:00,3.16,-2.54,-0.06,-1.87,-599.7,168816,1.33,-20
2019-09-03 15:53:00,3.11,-2.74,-0.22,-1.42,-603.2,157360,1.35,-20
2019-09-03 15:54:00,4.07,-3.95,-0.27,-0.7,-596.5,106316,1.52,-19
2019-09-03 15:55:00,4.11,-3.96,-0.61,-0.82,-596.5,106164,1.52,-20
2019-09-03 15:56:00,,,,,,,,-20
2019-09-03 15:57:00,,,,,,,,-20
2019-09-03 15:58:00,4.19,-3.93,-0.68,-1.27,,,,-21
2019-09-03 15:59:00,,,,,,,,-21
2019-09-03 16:00:00,4.15,-3.91,-0.84,-1.04,,,,-20
2019-09-03 16:01:00,4.13,-3.59,-1.52,-1.25,-599.9,183412,1.48,-21
2019-09-03 16:02:00,4.09,-3.58,-1.73,-0.89,-598.9,192058,1.59,-21
2019-09-03 16:03:00,4.11,-3.98,-0.01,-0.88,-598,199264,1.69,-21
2019-09-03 16:04:00,4.14,-3.95,-0.96,-0.73,-594.3,103845,1.58,-21
2019-09-03 16:05:00,4.08,-3.97,-0.76,-0.1,-593.2,115284,1.53,-21
2019-09-03 16:06:00,4.06,-3.91,-0.98,-0.48,-592,128241,1.47,-22
2019-09-03 16:07:00,4.04,-3.87,-1,-0.55,-597,90891,1.8,-21
2019-09-03 16:08:00,4.06,-3.78,-1.19,-0.73,-596.9,101139,1.79,-21
2019-09-03 16:09:00,4.09,-3.58,-1.4,-1.2,-595.9,201091,1.61,-21
2019-09-03 16:10:00,4.08,-4.03,-0.51,-0.13,-595.9,201213,1.61,-22
2019-09-03 16:11:00,4.13,-4.11,-0.08,0.23,-595.5,88562,1.92,-22
2019-09-03 16:12:00,4.16,-4.16,0.13,-0.1,-595.5,88562,1.92,-22
2019-09-03 16:13:00,4.15,-4.14,0.01,-0.26,-593.2,129299,1.77,-22
2019-09-03 16:14:00,4.15,-4.11,-0.21,-0.51,-590.6,176335,1.62,-22
2019-09-03 16:15:00,4.11,-4.07,0.41,-0.35,-595.6,93008,1.89,-22
2019-09-03 16:16:00,4.06,-4.02,0.54,-0.27,-595.6,92540,1.89,-22
2019-09-03 16:17:00,4.06,-4.03,-0.05,-0.49,,,,-22
2019-09-03 16:18:00,4.05,-3.97,-0.47,-0.54,-589.2,81168,1.74,-22
2019-09-03 16:19:00,4.04,-3.96,-0.38,-0.66,-591.4,95078,1.67,-22
2019-09-03 16:20:00,4.03,-3.81,-0.37,-1.22,-591.7,98076,1.64,-22
2019-09-03 16:21:00,4.07,-3.52,-0.45,-1.72,-593.5,132429,1.73,-22
2019-09-03 16:22:00,4.11,-2.71,0.6,-3.01,-602.2,148091,1.8,-22
2019-09-03 16:23:00,4.12,-3.59,-0.28,-1.78,-613.4,144077,1.82,-22
2019-09-03 16:24:00,4.04,-3.86,-0.82,-0.87,-596.8,109278,1.62,-22
2019-09-03 16:25:00,4.07,-3.87,-0.72,-1.04,-596.7,110857,1.62,-22
2019-09-03 16:26:00,4.07,-3.79,-0.83,-1.21,-596.3,119644,1.56,-22
2019-09-03 16:27:00,4.02,-3.61,-1.22,-1.19,-596.3,119644,1.56,-22
2019-09-03 16:28:00,3.95,-3.37,-0.08,-1.97,,,,-22
2019-09-03 16:29:00,3.96,-3.23,-1.33,-1.76,,,,-22
2019-09-03 16:30:00,3.9,-3.3,-0.97,-1.21,-589.5,126354,1.54,-23
2019-09-03 16:31:00,3.89,-3.56,-0.97,-0.03,-592.6,124920,1.53,-23
2019-09-03 16:32:00,3.88,-3.79,-0.33,0.49,-599.5,108118,1.56,-23
2019-09-03 16:33:00,3.9,-3.78,-0.33,0.75,-588.3,88405,1.68,-22
2019-09-03 16:34:00,3.91,-3.89,-0.16,0.1,-588,87419,1.69,-22
2019-09-03 16:35:00,3.94,-3.91,0.09,0.27,-586.8,91862,1.55,-22
2019-09-03 16:36:00,3.9,-3.88,0.36,0.07,-588.4,82530,1.57,-22
2019-09-03 16:37:00,3.92,-3.88,0.5,0.21,-586.4,83584,1.61,-22
2019-09-03 16:38:00,3.94,-3.84,0.35,0.68,-585.8,106688,1.49,-21
2019-09-03 16:39:00,3.99,-3.9,0.24,0.72,-590.2,91877,1.61,-22
2019-09-03 16:40:00,3.96,-3.82,0.35,0.84,-588.1,78627,1.7,-21
2019-09-03 16:41:00,3.95,-3.69,0.5,1.22,-587.7,78016,1.71,-22
2019-09-03 16:42:00,3.95,-3.59,0.74,1.36,,,,-21
2019-09-03 16:43:00,3.95,-3.6,0.74,1.34,-597.8,142704,1.6,-21
2019-09-03 16:44:00,3.95,-3.41,-0.37,1.36,-593.5,131470,1.66,-21
2019-09-03 16:45:00,3.9,-2.69,-2.1,1.89,-589.1,120021,1.72,-21
2019-09-03 16:46:00,3.96,-2.92,-1.88,1.92,,,,-21
2019-09-03 16:47:00,3.97,-3.09,-1.68,1.81,,,,-21
2019-09-03 16:48:00,3.98,-3.03,-1.83,1.79,-601,145557,1.52,-22
2019-09-03 16:49:00,3.95,-3.22,-1.5,1.67,-601,145557,1.52,-22
2019-09-03 16:50:00,3.98,-2.72,-2.12,1.97,-604,126741,1.45,-21
2019-09-03 16:51:00,4.01,-2.91,-2.19,1.66,-604,126741,1.45,-21
2019-09-03 16:52:00,4.08,-3.28,-1.94,1.38,-602.2,119490,1.49,-21
2019-09-03 16:53:00,4.07,-3.33,-1.87,1.37,-599.3,108099,1.56,-20
2019-09-03 16:54:00,4.06,-3.27,-1.89,1.43,-599.3,108099,1.56,-19
2019-09-03 16:55:00,4.07,-3.28,-1.87,1.46,-598.5,142546,1.63,-20
2019-09-03 16:56:00,4.07,-3.39,-1.68,1.43,-597.6,144891,1.62,-20
2019-09-03 16:57:00,4.05,-3.59,-1.33,1.3,-591.1,162020,1.59,-21
2019-09-03 16:58:00,4.07,-3.65,-1.29,1.25,-591.1,162023,1.59,-21
2019-09-03 16:59:00,4.1,-3.56,-1.38,1.46,-587.6,110154,1.66,-20
2019-09-03 17:00:00,4.09,-3.24,-1.58,1.9,-587.6,110154,1.66,-20
2019-09-03 17:01:00,4.05,-3.09,-1.66,2.03,-596.3,129581,1.53,-20
2019-09-03 17:02:00,4.1,-3.14,-1.3,2.27,-596.3,129581,1.53,-20
2019-09-03 17:03:00,4.06,-3.23,-1.76,1.71,-601.2,107027,1.69,-20
2019-09-03 17:04:00,4.08,-3.25,-1.5,1.92,-601.2,107027,1.69,-20
2019-09-03 17:05:00,4.08,-3.38,-1.43,1.74,,,,-21
2019-09-03 17:06:00,4.06,-3.18,-1.74,1.81,,,,-20
2019-09-03 17:07:00,3.99,-3.03,-1.57,1.95,-608.1,127161,1.55,-20
2019-09-03 17:08:00,3.99,-3.32,-1.49,1.63,-604.4,123125,1.54,-20
2019-09-03 17:09:00,3.97,-3.36,-1.39,1.58,-598.9,117288,1.52,-20
2019-09-03 17:10:00,3.99,-3.45,-1.21,1.56,,,,-21
2019-09-03 17:11:00,4,-3.58,-1.2,1.31,-599.2,140498,1.81,-21
2019-09-03 17:12:00,4,-3.59,-1.31,1.17,-599.2,140498,1.81,-21
2019-09-03 17:13:00,4.03,-3.61,-1.2,1.28,,,,-20
2019-09-03 17:14:00,4.04,-3.59,-1.47,1.15,,,,-20
2019-09-03 17:15:00,4.06,-3.66,-1.08,1.35,-599.4,114060,1.78,-20
2019-09-03 17:16:00,4.03,-3.6,-1.33,1.24,-599.4,114060,1.78,-20
2019-09-03 17:17:00,3.96,-3.52,-1.26,1.22,-590.2,130254,1.63,-20
2019-09-03 17:18:00,3.95,-3.53,-1.08,1.31,-590.3,130507,1.64,-20
2019-09-03 17:19:00,3.95,-3.57,-0.69,1.51,-590.8,132963,1.86,-19
2019-09-03 17:20:00,4.02,-3.67,-1.05,1.22,-590.8,132963,1.86,-20
2019-09-03 17:21:00,4.04,-3.79,-0.88,1.06,-584,117075,1.56,-20
2019-09-03 17:22:00,4.1,-3.44,-2.02,0.3,-584.4,124925,1.55,-19
2019-09-03 17:23:00,4.09,-3.56,-1.61,0.74,-585.6,140907,1.54,-19
2019-09-03 17:24:00,4.17,-3.11,-2.71,0.52,-589.5,129214,1.73,-19
2019-09-03 17:25:00,4.15,-3.11,-2.68,0.55,-594.1,137401,1.42,-19
2019-09-03 17:26:00,4.12,-3.15,-2.55,0.49,-594.5,138175,1.39,-19
2019-09-03 17:27:00,4.04,-3.69,-1.63,-0.09,,,,-19
2019-09-03 17:28:00,4.08,-3.65,-1.73,-0.56,-591.6,193473,1.77,-19
2019-09-03 17:29:00,4.06,-3.74,-1.53,-0.14,-591.6,193473,1.77,-19
2019-09-03 17:30:00,4.08,-3.8,-1.46,0,-586.2,141023,1.67,-19
2019-09-03 17:31:00,4.12,-3.92,-1.24,-0.09,-586.2,141023,1.67,-19
2019-09-03 17:32:00,4.14,-3.99,-0.99,0.15,-586.2,139518,1.67,-19
2019-09-03 17:33:00,4.08,-3.93,-0.96,0.48,-586.1,98306,1.73,-18
2019-09-03 17:34:00,4.07,-3.95,-0.91,0.34,-586,127196,1.82,-19
2019-09-03 17:35:00,4.06,-3.92,-0.97,0.3,-585.9,138928,1.86,-18
2019-09-03 17:36:00,3.89,-3.79,-0.86,-0.03,,,,-19
2019-09-03 17:37:00,3.83,-3.78,-0.37,-0.4,-588.2,100168,1.8,-19
2019-09-03 17:38:00,3.87,-3.76,-0.83,0.21,-588.2,100168,1.8,-19
2019-09-03 17:39:00,3.96,-3.67,-1.41,0.26,-589.4,131237,1.75,-19
2019-09-03 17:40:00,4,-3.72,-1.44,0.15,-589.7,138175,1.74,-19
2019-09-03 17:41:00,4.01,-3.8,-1.22,0.14,-591.7,88330,1.97,-19
2019-09-03 17:42:00,3.92,-3.78,-0.85,-0.29,-591.7,88330,1.97,-18
2019-09-03 17:43:00,3.93,-3.85,-0.62,-0.04,-591.7,88330,1.97,-18
2019-09-03 17:44:00,3.91,-3.8,-0.43,-0.06,-592.2,107013,2.01,-17
2019-09-03 17:45:00,3.87,-3.78,-0.04,0.17,-590.8,106035,2.07,-17
2019-09-03 17:46:00,3.87,-3.69,-0.64,-0.89,-589.5,126430,1.96,-17
2019-09-03 17:47:00,3.87,-3.62,-0.69,-1.09,,,,-17
2019-09-03 17:48:00,3.94,-3.85,0.05,-0.65,,,,-17
2019-09-03 17:49:00,3.92,-3.89,0.06,-0.41,,,,-17
2019-09-03 17:50:00,3.97,-3.93,-0.02,-0.49,-587.6,80645,1.85,-17
2019-09-03 17:51:00,4.07,-3.46,-1.75,-0.15,-589.7,87466,1.86,-17
2019-09-03 17:52:00,4.03,-3.46,-1.64,-0.19,-605.1,138580,1.91,-17
2019-09-03 17:53:00,4.03,-3.56,-1.55,-0.49,-605.1,138580,1.91,-17
2019-09-03 17:54:00,3.98,-3.6,-1.24,-0.32,-597.1,104196,2.13,-17
2019-09-03 17:55:00,3.94,-3.74,-0.99,-0.25,-597,104164,2.13,-16
2019-09-03 17:56:00,3.88,-3.64,-0.35,-0.04,-585.4,99253,1.94,-17
2019-09-03 17:57:00,3.91,-3.13,-2.14,-0.19,-585.1,99137,1.94,-18
2019-09-03 17:58:00,,,,,,,,-17
2019-09-03 17:59:00,4.12,-3.9,0.21,-1.29,-589.9,95786,2.05,-16
2019-09-03 18:00:00,4.14,-3.91,0.7,-1.07,-589.9,95849,2.05,-15
2019-09-03 18:01:00,4.17,-4.02,-0.59,-0.64,-588,142503,1.74,-16
2019-09-03 18:02:00,4.21,-4.06,-0.28,-0.82,-589.2,152254,1.69,-17
2019-09-03 18:03:00,4.24,-4.12,-0.35,-0.69,-588.6,169816,1.74,-17
2019-09-03 18:04:00,4.25,-4.05,-1.14,-0.34,-588.7,170392,1.74,-17
2019-09-03 18:05:00,4.26,-4.09,-1.1,-0.39,-591.9,200473,1.73,-17
2019-09-03 18:06:00,4.15,-3.77,-1.52,-0.81,-591.4,196972,1.73,-17
2019-09-03 18:07:00,4.31,-4.03,-1.34,-0.24,-588.6,109324,1.88,-17
2019-09-03 18:08:00,4.34,-3.98,-1.34,-0.78,-587.2,111456,1.79,-17
2019-09-03 18:09:00,4.29,-3.8,-1.61,-0.94,-594.9,180438,1.51,-17
2019-09-03 18:10:00,4.23,-3.78,-1.6,-0.89,-596.6,194775,1.45,-17
2019-09-03 18:11:00,4.25,-3.76,-1.74,-0.84,,,,-18
2019-09-03 18:12:00,4.31,-3.74,-1.91,-0.89,-590.7,202261,1.72,-18
2019-09-03 18:13:00,4.34,-4.14,-0.94,-0.16,-586.8,154920,1.78,-18
2019-09-03 18:14:00,3.94,-3.42,-1.41,0.61,-591.7,152607,1.75,-18
2019-09-03 18:15:00,3.71,-3.37,-0.7,1.1,-594.9,155844,2.09,-17
2019-09-03 18:16:00,3.67,-3.09,-0.99,0.99,-594.8,136395,2.44,-18
2019-09-03 18:17:00,3.69,-3.21,-0.72,1.11,-598.9,167610,2.63,-18
2019-09-03 18:18:00,3.55,-3.17,-0.06,0.93,-589.3,94922,2.17,-18
2019-09-03 18:19:00,2.8,-1.65,1.01,1.34,-600.9,140089,1.94,-18
2019-09-03 18:20:00,2.95,-0.62,2.51,0.85,-603.7,151069,1.88,-18
2019-09-03 18:21:00,3.34,-0.91,3.06,0.91,-599.1,152462,1.53,-18
2019-09-03 18:22:00,3.6,-0.25,3.43,0.96,-599.1,144072,1.51,-17
2019-09-03 18:23:00,3.92,0.9,3.42,1.11,-596.3,153127,1.51,-17
2019-09-03 18:24:00,4.04,1.22,3.67,0.59,-602.9,156629,1.52,-17
2019-09-03 18:25:00,4.09,1.54,3.78,-0.09,-614.9,122796,1.33,-17
2019-09-03 18:26:00,3.49,0.38,2.82,0.35,-616.3,117875,1.29,-18
2019-09-03 18:27:00,3.41,0.36,2.63,1.3,-616.3,117875,1.29,-18
2019-09-03 18:28:00,4.1,1.52,3.7,-0.17,-615.6,150295,1.49,-18
2019-09-03 18:29:00,4.27,1.76,3.82,-0.52,-622,135201,1.41,-17
2019-09-03 18:30:00,4.29,1.75,3.84,-0.59,-619,119321,1.39,-17
2019-09-03 18:31:00,4.41,1.44,4.02,-0.94,-619,119321,1.39,-17
2019-09-03 18:32:00,4.46,1.25,4.17,-0.81,-619,119321,1.39,-16
2019-09-03 18:33:00,4.5,1.21,4.2,-1.08,-610.2,142605,1.44,-16
2019-09-03 18:34:00,4.58,1.29,4.25,-1.09,-610.2,142605,1.44,-17
2019-09-03 18:35:00,4.54,1.2,4.19,-1.26,,,,-17
2019-09-03 18:36:00,4.54,0.8,4.29,-1.21,-609,122349,1.37,-16
2019-09-03 18:37:00,4.46,1.12,4.22,-0.78,-609,122349,1.37,-17
2019-09-03 18:38:00,4.55,0.82,4.24,-1.3,-607.2,127114,1.44,-17
2019-09-03 18:39:00,4.48,0.81,3.94,-1.64,-605.2,134279,1.47,-17
2019-09-03 18:40:00,4.49,-1.14,3.71,-1.59,-597.4,140183,1.54,-17
2019-09-03 18:41:00,4.64,-2.34,2.97,-1.27,-602.8,135671,1.58,-17
2019-09-03 18:42:00,4.93,-4.34,1.93,-1.16,-588,111944,1.5,-16
2019-09-03 18:43:00,5.05,-4.36,2.39,-0.72,-586.3,112280,1.5,-16
2019-09-03 18:44:00,4.75,-3.99,2.45,-0.68,-586.6,113343,1.45,-16
2019-09-03 18:45:00,4.71,-3.97,2.52,-0.12,,,,-16
2019-09-03 18:46:00,4.68,-3.6,2.97,-0.27,,,,-16
2019-09-03 18:47:00,4.62,-3.41,3.08,-0.46,,,,-16
2019-09-03 18:48:00,4.68,-3.6,2.98,-0.22,,,,-16
2019-09-03 18:49:00,4.7,-3.67,2.94,-0.1,-582.5,98257,1.7,-16
2019-09-03 18:50:00,4.84,-4.02,2.69,-0.03,-582.5,98257,1.7,-16
2019-09-03 18:51:00,4.79,-4,2.62,-0.01,-582.5,98257,1.7,-16
2019-09-03 18:52:00,4.95,-4.16,2.66,0.2,,,,-16
2019-09-03 18:53:00,5.01,-4.23,2.68,0.33,-585.3,127295,1.49,-17
2019-09-03 18:54:00,4.99,-4.24,2.57,0.48,-585.3,127295,1.49,-17
2019-09-03 18:55:00,4.98,-4.22,2.62,0.42,-585.3,127295,1.49,-17
2019-09-03 18:56:00,4.92,-4.07,2.73,0.39,,,,-17
2019-09-03 18:57:00,4.83,-3.87,2.78,0.74,-572.2,91502,1.48,-17
2019-09-03 18:58:00,4.71,-0.72,4.27,-0.13,-573.9,94413,1.5,-17
2019-09-03 18:59:00,4.79,0.35,4.75,-0.41,-587.8,117990,1.6,-17
2019-09-03 19:00:00,4.75,0.04,4.74,-0.3,-591.8,126064,1.64,-17
2019-09-03 19:01:00,4.62,-0.1,4.59,-0.49,-591.4,144964,1.76,-17
2019-09-03 19:02:00,4.64,-0.4,4.47,0.86,-591.4,144964,1.76,-17
2019-09-03 19:03:00,4.49,-1.45,4.21,0.21,-591.3,140381,1.98,-17
2019-09-03 19:04:00,4.63,-1.53,4.28,-0.83,-591.3,140381,1.98,-18
2019-09-03 19:05:00,4.67,-1.19,4.44,-0.72,,,,-18
2019-09-03 19:06:00,4.87,-0.92,4.71,-0.76,-585.4,152645,1.81,-17
2019-09-03 19:07:00,4.63,-1.61,3.68,1.63,-587.4,162753,1.86,-17
2019-09-03 19:08:00,4.65,-2.38,2.11,3.26,-591.8,184680,1.98,-17
2019-09-03 19:09:00,4.63,-2.62,1.33,3.53,-584.2,124079,2.2,-17
2019-09-03 19:10:00,4.62,-2.33,1.56,3.63,-583.8,122075,2.2,-17
2019-09-03 19:11:00,4.55,-2.14,0.74,3.94,-582.3,127095,1.83,-16
2019-09-03 19:12:00,4.47,-1.9,1.58,3.72,-585.7,114775,1.8,-16
2019-09-03 19:13:00,4.41,-1.84,1.51,3.7,-585.1,120254,1.79,-17
2019-09-03 19:14:00,4.36,-1.78,1.53,3.64,-585,119450,1.79,-16
2019-09-03 19:15:00,4.28,-1.58,1.26,3.74,-585.1,111034,1.75,-17
2019-09-03 19:16:00,4.29,-1.53,0.44,3.97,-586.1,111034,1.59,-17
2019-09-03 19:17:00,4.25,-1.44,0.58,3.95,-586.5,111054,1.52,-18
2019-09-03 19:18:00,4.19,-1.09,-0.08,4.01,-586.3,133563,1.54,-19
2019-09-03 19:19:00,4.05,-0.94,0.16,3.87,-587.7,124404,1.48,-19
