,Date,Density_Norm,Density_syn
431,2018-06-16 11:00:00,0.0458752055590811,0.20455007
432,2018-06-16 12:00:00,0.0096872701051118,0.04664232
433,2018-06-16 13:00:00,0.018715618099115,0.09370794
434,2018-06-16 14:00:00,0.034088058834921,0.1617514
435,2018-06-16 15:00:00,0.0075506252762985,0.036367565
436,2018-06-16 16:00:00,0.0231390613129405,0.103390396
437,2018-06-16 17:00:00,0.0234981582893172,0.10293169
438,2018-06-16 18:00:00,0.0056091685512404,0.030052623
439,2018-06-16 19:00:00,0.0320683659312591,0.14888287
440,2018-06-16 20:00:00,0.0144048448101924,0.06329655
441,2018-06-16 21:00:00,0.0159524450126628,0.07991179
442,2018-06-16 22:00:00,0.0380208181123001,0.18284677
443,2018-06-16 23:00:00,0.0093427341229268,0.045560047
444,2018-06-17 00:00:00,0.0280569989806982,0.08942061
445,2018-06-17 01:00:00,0.0301542988923883,0.117560096
446,2018-06-17 02:00:00,0.0055214390408658,0.03190566
447,2018-06-17 03:00:00,0.0290178039704061,0.13055493
448,2018-06-17 04:00:00,0.0282747358655417,0.10665256
449,2018-06-17 05:00:00,0.0143923848885711,0.042685505
450,2018-06-17 06:00:00,0.0323480978318928,0.14784454
451,2018-06-17 07:00:00,0.0090574938480519,0.064330466
452,2018-06-17 08:00:00,0.0126102890383748,0.08162153
453,2018-06-17 09:00:00,0.0392457077702875,0.16706966
454,2018-06-17 10:00:00,0.006907302173139,0.03822153
455,2018-06-17 11:00:00,0.023566998526506,0.12808289
456,2018-06-17 12:00:00,0.0401264920889541,0.1757886
457,2018-06-17 13:00:00,0.008623663018396,0.03768036
458,2018-06-17 14:00:00,0.0356388827336625,0.14963035
459,2018-06-17 15:00:00,0.016246690280189,0.114940934
460,2018-06-17 16:00:00,0.0172222829212654,0.070296
461,2018-06-17 17:00:00,0.038913467209856,0.16873641
462,2018-06-17 18:00:00,0.0114721502072692,0.050803233
463,2018-06-17 19:00:00,0.022599781931517,0.08208499
464,2018-06-17 20:00:00,0.0505136864112168,0.20665246
