Date,SymH,Density,SymH_Norm,Density_Norm,ap60,F107,MgII,ap60_Norm,F107_Norm,MgII_Norm,imf_DNS_1,imf_DNS_2,imf_DNS_3,imf_DNS_4,imf_DNS_5,imf_DNS_6,imf_DNS_7
2018-05-31 18:00:00,15,4.42e-14,0.145228216,0.024578574,7,77.3,0.274551,0.033816425,0.420108696,0.973516063,0.004345153694897535,-0.006103527747953531,0.0010239459501652313,-0.007751528571800156,-0.0010686213088926004,0.002025337501084133,0.032107814482499386
2018-05-31 19:00:00,2,1.1e-14,0.199170124,0.005253767,9,77.3,0.274551,0.043478261,0.420108696,0.973516063,-0.015478914762225413,-0.007804402016509494,0.0018745712217662434,-0.007404056962666015,-0.00048521963923032737,0.0024199699264101995,0.03213181923245481
2018-05-31 20:00:00,1,7.51e-14,0.203319502,0.042643799,15,77.3,0.274551,0.072463768,0.420108696,0.973516063,0.018085448686747475,-0.006203428736215436,0.002584290245094983,-0.006894105733176826,0.00010365757879396377,0.002811712640537473,0.03215622431821837
2018-05-31 21:00:00,7,2.84e-14,0.178423237,0.015396354,48,77.3,0.274551,0.231884058,0.420108696,0.973516063,-0.016450048447980575,-0.0009792188017787667,0.0029679467116859714,-0.006218457860458988,0.0006948760381832678,0.003200227096313463,0.03218102926403563
2018-05-31 22:00:00,6,2.13e-14,0.182572614,0.011226796,32,77.3,0.274551,0.154589372,0.420108696,0.973516063,-0.027345861089919293,0.00404409806106271,0.002827093752651085,-0.005375244496472837,0.0012853014319405367,0.003585174746585637,0.03220623359415216
2018-05-31 23:00:00,-11,1.24e-13,0.253112033,0.071250268,32,77.3,0.274551,0.154589372,0.420108696,0.973516063,0.030950329451138382,0.0046293975128543965,0.001970942150910001,-0.004370254444986585,0.0018717994530687886,0.003966217044201468,0.03223183683281355
2018-06-01 00:00:00,-7,9.96e-15,0.236514523,0.00463566,18,77.3,0.27472,0.086956522,0.420108696,0.974115311,-0.03198068779420554,0.0004620834770590705,0.0003268910878749976,-0.0032247165115733157,0.002451235794570976,0.004343015442008464,0.032257838504265356
2018-06-01 01:00:00,-9,1.14e-13,0.244813278,0.065044757,15,77.3,0.27472,0.072463768,0.420108696,0.974115311,0.031233856999504712,-0.0024825195044647762,-0.001744273647489281,-0.001982252522607995,0.0030204761494501005,0.004715231392854081,0.032284238132753156
2018-06-01 02:00:00,-12,1.08e-13,0.257261411,0.062012482,22,77.3,0.27472,0.106280193,0.420108696,0.974115311,0.026405536947041366,-0.0009218916858286924,-0.003749594742482127,-0.0006915163215480088,0.0035763862107091155,0.0050825263495858156,0.03231103524252253
2018-06-01 03:00:00,-5,1.64e-14,0.228215768,0.008415019,18,77.3,0.27472,0.086956522,0.420108696,0.974115311,-0.030737140556556297,0.0017532489587248285,-0.00510064255006359,0.0006009303536738172,0.0041158316713510576,0.005444561765051116,0.03233822935781906
2018-06-01 04:00:00,1,1.26e-13,0.203319502,0.072132543,18,77.3,0.27472,0.086956522,0.420108696,0.974115311,0.03139175426306724,0.0013261027689101133,-0.005245387464576073,0.001857576113234032,0.004635678224378855,0.005800999092097503,0.03236582000288832
2018-06-01 05:00:00,-10,1.04e-13,0.248962656,0.059672895,27,77.3,0.27472,0.130434783,0.420108696,0.974115311,0.019518094040404513,-0.00259564175487353,-0.003973793891714296,0.003046138557839502,0.005132791562795494,0.00615149978357246,0.03239380670197586
2018-06-01 06:00:00,-20,2.87e-14,0.290456432,0.015583278,18,77.3,0.27472,0.086956522,0.420108696,0.974115311,-0.0263135983420525,-0.0050985499816936135,-0.001663179265565094,0.004136653938056492,0.00560403737960401,0.006495725292323434,0.03242218897932727
2018-06-01 07:00:00,-37,1.21e-13,0.360995851,0.069451206,12,77.3,0.27472,0.057971014,0.420108696,0.974115311,0.01925590915859503,-0.001364933538818061,0.001130077896616061,0.005099567685413599,0.006046281367807329,0.006833337071197911,0.032450966359188135
2018-06-01 08:00:00,-27,9.39e-14,0.319502075,0.053601211,22,77.3,0.27472,0.106280193,0.420108696,0.974115311,-0.00910683445898899,0.006836702210646773,0.0038654938576470534,0.005905325231439305,0.006456389220408454,0.007163996573043393,0.03248013836580402
2018-06-01 09:00:00,-14,9.39e-14,0.265560166,0.053601211,39,77.3,0.27472,0.188405797,0.420108696,0.974115311,-0.016721794647322076,0.010960257073800366,0.006010080161321391,0.006524372007662122,0.0068312266304103655,0.007487365250707337,0.0325097045234205
2018-06-01 10:00:00,-13,1.61e-13,0.261410788,0.092765973,39,77.3,0.27472,0.188405797,0.420108696,0.974115311,0.027297530862048166,0.0038788294652721076,0.007152031022932729,0.006927153445610574,0.007167659290816039,0.007803104557037245,0.03253966435628314
2018-06-01 11:00:00,-20,3.17e-14,0.290456432,0.017304726,56,77.3,0.27472,0.270531401,0.420108696,0.974115311,-0.03648360812043738,-0.00880349842829756,0.007364271343775191,0.007084114976813144,0.007462552894628503,0.008110875944880573,0.032570017388637525
2018-06-01 12:00:00,-11,1.04e-13,0.253112033,0.059415093,32,77.3,0.27472,0.154589372,0.420108696,0.974115311,0.012117072292603809,-0.015232467168710021,0.006829367641736837,0.006977024543127746,0.007712991679427563,0.008410340867084837,0.03260076314472923
2018-06-01 13:00:00,-23,1.39e-13,0.302904564,0.07979057,27,77.3,0.27472,0.130434783,0.420108696,0.974115311,0.03169561737997983,-0.013478932617380056,0.005690949123268475,0.006632940127729671,0.00791693406110078,0.00870116077649747,0.032631901148803835
2018-06-01 14:00:00,-34,4.71e-14,0.348547718,0.026312239,39,77.3,0.27472,0.188405797,0.420108696,0.974115311,-0.027834106838742267,-0.005772893009233008,0.004110011572666236,0.006089651127624202,0.008073148096611936,0.008982997125965998,0.0326634309251069
2018-06-01 15:00:00,-28,1.53e-13,0.323651452,0.088131317,22,77.3,0.27472,0.106280193,0.420108696,0.974115311,0.028498967375645515,0.0018613597929769774,0.002254777682414207,0.005382582553818846,0.008182766228922563,0.009255511368337884,0.03269535199788401
2018-06-01 16:00:00,-31,1.43e-13,0.336099585,0.082324787,22,77.3,0.27472,0.106280193,0.420108696,0.974115311,0.01960614993905154,0.0073850577497953755,0.00029347014499636094,0.004546568320821798,0.008247511997493575,0.009518364956460613,0.03272766389138073
2018-06-01 17:00:00,-22,4.88e-14,0.298755187,0.027274859,48,77.3,0.27472,0.231884058,0.420108696,0.974115311,-0.036789023943528364,0.011252434532680178,-0.0016056883471032351,0.003616442343141232,0.008269108941785903,0.009771219343181634,0.03276036612984265
2018-06-01 18:00:00,-20,1.81e-13,0.290456432,0.104569803,22,78.9,0.27472,0.106280193,0.428804348,0.974115311,0.04019330570892811,0.013967459037062938,-0.0032744751014005587,0.002627038535285235,0.008249280601260475,0.010013735981348481,0.032793458237515324
2018-06-01 19:00:00,-30,5.36e-14,0.331950207,0.030113332,18,78.9,0.27472,0.086956522,0.428804348,0.974115311,-0.033229480417867094,0.015037440413223548,-0.004570085384949605,0.0016131908117619936,0.008189739289049952,0.01024558755013686,0.03282693973864434
2018-06-01 20:00:00,-30,3.55e-14,0.331950207,0.019519656,27,78.9,0.27472,0.130434783,0.428804348,0.974115311,-0.041027093223461715,0.013971925661735916,-0.0054543637298386525,0.0006097330870796507,0.008092127976610115,0.010466516070399421,0.032860810157475266
2018-06-01 21:00:00,-30,1.62e-13,0.331950207,0.093395635,12,78.9,0.27472,0.057971014,0.428804348,0.974115311,0.03801082219719169,0.010130373645645216,-0.005926482335222448,-0.00034850072425366904,0.00795798066361335,0.010676372534772171,0.03289506901825369
2018-06-01 22:00:00,-22,2.54e-14,0.298755187,0.013612504,9,78.9,0.27472,0.043478261,0.428804348,0.974115311,-0.033527155550742954,0.0027613719547623598,-0.005988590827137963,-0.0012266767077297933,0.007788806913368173,0.010875032372255008,0.03292971584522517
2018-06-01 23:00:00,-18,1.01e-13,0.282157676,0.057681307,15,78.9,0.27472,0.072463768,0.428804348,0.974115311,0.019270293248924444,-0.0055694239321279265,-0.005639795700182464,-0.00199300408028027,0.0075861162891832,0.011062371011847727,0.03296475016263529
2018-06-02 00:00:00,-21,1.05e-13,0.294605809,0.060248352,12,78.9,0.274704,0.057971014,0.428804348,0.974058577,0.026255448282793775,-0.01010205450665077,-0.004864956675586852,-0.0026299388322029212,0.0073513772605668685,0.01123830497635027,0.03300017149472963
2018-06-02 01:00:00,-15,2.33e-14,0.269709544,0.012442842,12,78.9,0.274704,0.057971014,0.428804348,0.974058577,-0.025058430269043374,-0.007215205499873458,-0.00367703360676164,-0.003131277075665533,0.007085893921827298,0.011402915163762972,0.03303597936575373
2018-06-02 02:00:00,-17,1.23e-13,0.278008299,0.070769312,7,78.9,0.274704,0.033816425,0.428804348,0.974058577,0.025021379884662423,6.606826217674848e-05,-0.002244673115707665,-0.0034928891704434327,0.0067909292734725235,0.011556323565886185,0.03307217329995322
2018-06-02 03:00:00,-25,6.55e-14,0.31120332,0.037057362,9,78.9,0.274704,0.043478261,0.428804348,0.974058577,-0.015124701872896969,0.0053935201155795925,-0.0007759620784751591,-0.0037106454763119264,0.00646774631601048,0.011698652174520353,0.033108752821573634
2018-06-02 04:00:00,-22,4.6e-14,0.298755187,0.02562648,12,78.9,0.274704,0.057971014,0.428804348,0.974058577,-0.02773256363475278,0.00552509887263794,0.0005210126288855838,-0.003780416353046402,0.006117608049949255,0.011830022981465856,0.03314571745486055
2018-06-02 05:00:00,-27,1.38e-13,0.319502075,0.079346319,7,78.9,0.274704,0.033816425,0.428804348,0.974058577,0.03064098094023821,7.07308404087983e-05,0.0014572772013956782,-0.0036980721604221427,0.005741777475796825,0.011950557978523076,0.03318306672405956
2018-06-02 06:00:00,-23,2.4e-14,0.302904564,0.012800389,15,78.9,0.274704,0.072463768,0.428804348,0.974058577,-0.03225603967682525,-0.004027095088291931,0.0019203101183618361,-0.003459559364100779,0.005341593699947453,0.012060379157492439,0.03322080015341623
2018-06-02 07:00:00,-19,2.76e-14,0.286307054,0.014952322,39,78.9,0.274704,0.188405797,0.428804348,0.974058577,-0.032777865020467534,-0.0014095432019184564,0.0018636330459839597,-0.003061451095670757,0.004919022494722321,0.012159608510174346,0.03325891726717612
2018-06-02 08:00:00,-15,1.38e-13,0.269709544,0.079277822,15,78.9,0.274704,0.072463768,0.428804348,0.974058577,0.026897259116689498,0.0034305800058849365,0.0014374859173778324,-0.002510683365762472,0.004477394707856202,0.012248368028369167,0.033297417589584835
2018-06-02 09:00:00,-14,5.31e-14,0.265560166,0.029792452,12,78.9,0.274704,0.057971014,0.428804348,0.974058577,-0.023227412803843626,0.004311896671519776,0.0008750299959939909,-0.0018505056419010491,0.004020363429465664,0.012326779703877338,0.033336300644887906
2018-06-02 10:00:00,-14,1.18e-13,0.265560166,0.067451543,15,78.9,0.274704,0.072463768,0.428804348,0.974058577,0.01936397391013254,-0.0004837003202512913,0.00038232136986120706,-0.0011331651952398876,0.003551581749667267,0.012394965528499212,0.03337556595733096
2018-06-02 11:00:00,-16,1.14e-13,0.273858921,0.065287287,12,78.9,0.274704,0.057971014,0.428804348,0.974058577,0.022666711940780397,-0.005932483158428015,2.100421080770555e-05,-0.0004109092969324618,0.0030747027585776242,0.01245304749403522,0.033415213051159534
2018-06-02 12:00:00,-21,2.87e-14,0.294605809,0.015594126,7,78.9,0.274704,0.033816425,0.428804348,0.974058577,-0.025239993651524552,-0.007796283431173091,-0.00018599842636440224,0.00026663291984379786,0.0025933795463132644,0.012501147592285766,0.03345524145061921
2018-06-02 13:00:00,-17,1.25e-13,0.278008299,0.071628425,7,78.9,0.274704,0.033816425,0.428804348,0.974058577,0.02775255481238657,-0.004897889534951174,-0.00023456357990831651,0.0008620196044752751,0.002111265202990845,0.012539387815051218,0.03349565067995558
2018-06-02 14:00:00,-12,4.04e-14,0.257261411,0.022409227,12,78.9,0.274704,0.057971014,0.428804348,0.974058577,-0.026082536703216995,-0.00043536890936121155,-0.0001582414250836509,0.0013490308013887988,0.0016320128187268627,0.012567890154132,0.033536440263414194
2018-06-02 15:00:00,-11,3.41e-14,0.253112033,0.01872425,9,78.9,0.274704,0.043478261,0.428804348,0.974058577,-0.033664698244323096,0.0033610348267463864,-5.889015996760717e-06,0.001710490776943003,0.0011589253300613197,0.012586776601328516,0.03357760972524064
2018-06-02 16:00:00,-8,1.65e-13,0.2406639,0.094969905,7,78.9,0.274704,0.033816425,0.428804348,0.974058577,0.03987347371412764,0.006082937483474009,0.00016881511520974864,0.0019354458898394337,0.0006939050592275468,0.012596169148441142,0.03361915858968048
2018-06-02 17:00:00,-9,2.53e-14,0.244813278,0.013610799,7,78.9,0.274704,0.033816425,0.428804348,0.974058577,-0.046285027085150546,0.011074560653269182,0.00029810304142697836,0.00202738204732247,0.0002385041748823027,0.012596189787270302,0.033661086380979297
2018-06-02 18:00:00,-6,3.88e-14,0.232365145,0.021454546,15,76.9,0.274704,0.072463768,0.417934783,0.974058577,-0.04308235827012421,0.016148284299260213,0.0003039989098678292,0.002000198425590854,-0.00020593049759373835,0.01258696087441984,0.03370339225857921
2018-06-02 19:00:00,-23,1.82e-13,0.302904564,0.104804673,12,76.9,0.274704,0.057971014,0.417934783,0.974058577,0.043903255581014294,0.01321596974297537,0.00013924263905469906,0.001870398394463767,-0.000638873505924066,0.012568606225707487,0.03374607392270845
2018-06-02 20:00:00,-24,2.01e-14,0.307053942,0.010567277,9,76.9,0.274704,0.043478261,0.417934783,0.974058577,-0.03384114053198577,-0.002403215639302122,-0.00011343148518667425,0.001654690667036515,-0.0010600047411082137,0.01254125002175447,0.03378912870879179
2018-06-02 21:00:00,-14,9.51e-14,0.265560166,0.054274208,9,76.9,0.274704,0.043478261,0.417934783,0.974058577,0.02498092450198979,-0.016606276174479753,-0.0003387905852047066,0.0013697839564044212,-0.0014690040941457189,0.01250501644318196,0.033832553952254
2018-06-02 22:00:00,-16,4.73e-14,0.273858921,0.026433308,18,76.9,0.274704,0.086956522,0.417934783,0.974058577,-0.0037623774473832475,-0.014863643164384393,-0.0004438835669900113,0.0010323869756627146,-0.001865551456036087,0.012460030279503043,0.03387634637962798
2018-06-02 23:00:00,-16,2.68e-14,0.273858921,0.014457834,22,76.9,0.274704,0.106280193,0.417934783,0.974058577,-0.026898873228916584,-0.0029552070577861505,-0.00042488647110252523,0.0006592084379067192,-0.0022493267177788896,0.012406418755798301,0.033920500281879123
2018-06-03 00:00:00,-14,1.48e-13,0.265560166,0.084923951,22,76.9,0.274481,0.106280193,0.417934783,0.973267853,0.03268688800089033,0.008581053787874816,-0.0003002571217443637,0.00026695705623171846,-0.0026200097703736594,0.012344309706040219,0.033965009341080946
2018-06-03 01:00:00,-14,6.64e-14,0.265560166,0.037554374,22,76.9,0.274481,0.106280193,0.417934783,0.973267853,-0.01839203438764678,0.012856102488343268,-8.84533431177348e-05,-0.0001276584562670041,-0.002977280504819912,0.012273830964201206,0.03400986723930696
2018-06-03 02:00:00,-22,3.29e-14,0.298755187,0.018037613,27,76.9,0.274481,0.130434783,0.417934783,0.973267853,-0.036506410078473064,0.011939186302635402,0.00018391826144036841,-0.0005084406963699523,-0.0033208188121171744,0.012195110364253747,0.03405506765863068
2018-06-03 03:00:00,-20,1.47e-13,0.290456432,0.084369664,22,76.9,0.274481,0.106280193,0.417934783,0.973267853,0.032882308980117944,0.009332361110158378,0.00045765597205364413,-0.0008612375003608797,-0.0036503045832650175,0.012108275740170297,0.03410060428112563
2018-06-03 04:00:00,-19,3.51e-14,0.286307054,0.019325982,18,76.9,0.274481,0.086956522,0.417934783,0.973267853,-0.027803689795633763,0.005442162514796436,0.0006654092897109415,-0.0011724080143993168,-0.003965417709262918,0.01201345492592334,0.034146470788865284
2018-06-03 05:00:00,-18,7.44e-14,0.282157676,0.042203689,9,76.9,0.274481,0.043478261,0.417934783,0.973267853,0.0009958213906220651,5.875274032355899e-05,0.000741796607193302,-0.0014302802764369496,-0.00426583808111048,0.011910775755485301,0.034192660863923204
2018-06-03 06:00:00,-16,9.85e-14,0.273858921,0.056259564,15,76.9,0.274481,0.072463768,0.417934783,0.973267853,0.02043109696124097,-0.00465807561549157,0.0006293118844503901,-0.0016310578915941334,-0.004551245589807192,0.011800366062828662,0.03423916818837287
2018-06-03 07:00:00,-13,2.69e-14,0.261410788,0.014508809,9,76.9,0.274481,0.043478261,0.417934783,0.973267853,-0.01883882117083158,-0.006298894445470151,0.00027241797322407084,-0.0017729133567834293,-0.004821320126352609,0.011682353681925868,0.034285986444287826
2018-06-03 08:00:00,-14,9.25e-14,0.265560166,0.052778267,6,76.9,0.274481,0.028985507,0.417934783,0.973267853,0.018592184200925923,-0.004418801324084154,-0.00035533088666911145,-0.0018540191689173729,-0.00507574158174624,0.0115568664467494,0.034333109313741554
2018-06-03 09:00:00,-11,3.07e-14,0.253112033,0.016749412,5,76.9,0.274481,0.024154589,0.417934783,0.973267853,-0.01979478864188012,-0.0009096094531891399,-0.0011640149031139097,-0.0018724760291611768,-0.005314261642734938,0.011424032191271695,0.0343805304788076
2018-06-03 10:00:00,-7,3.96e-14,0.236514523,0.021898946,6,76.9,0.274481,0.028985507,0.417934783,0.973267853,-0.016413773752061975,0.0019981369117033007,-0.002034622895920396,-0.0018260974556908388,-0.005536919179054757,0.011283978749465216,0.03442824362155945
2018-06-03 11:00:00,-6,1.12e-13,0.232365145,0.064338911,5,76.9,0.274481,0.024154589,0.417934783,0.973267853,0.025174668688121737,0.003855759644527928,-0.002848143684898602,-0.001712625170935104,-0.005743824856189017,0.011136833955302426,0.03447624242407063
2018-06-03 12:00:00,-12,4.57e-14,0.257261411,0.025485343,6,76.9,0.274481,0.028985507,0.417934783,0.973267853,-0.013824150379657917,0.004752703495289846,-0.003485566089858593,-0.0015298008973227027,-0.005935089339621072,0.010982725642755795,0.034524520568414645
2018-06-03 13:00:00,-17,2.05e-14,0.278008299,0.010760704,7,76.9,0.274481,0.033816425,0.417934783,0.973267853,-0.028485279638088577,0.005079312881958005,-0.0038419929742156025,-0.0012753663572823398,-0.006110823294834285,0.010821781645797767,0.03457307173666503
2018-06-03 14:00:00,-12,1.16e-13,0.257261411,0.066407889,7,76.9,0.274481,0.033816425,0.417934783,0.973267853,0.027374114923549214,0.004844938703514922,-0.003865368479148896,-0.0009504785503162761,-0.006271337006895061,0.010654129798400816,0.03462188961089528
2018-06-03 15:00:00,-10,2.31e-14,0.248962656,0.012302016,9,76.9,0.274481,0.043478261,0.417934783,0.973267853,-0.024938204350832726,0.0025803405693559708,-0.0035032912028164567,-0.0005699555842210259,-0.00641773923920207,0.010479897934537394,0.034670967873178915
2018-06-03 16:00:00,-15,5.3e-14,0.269709544,0.029744667,7,76.9,0.274481,0.033816425,0.417934783,0.973267853,-0.004745611605744594,-0.0011261214227014913,-0.002699744846719601,-0.00015203084386664957,-0.0065513383747370715,0.01029921388817996,0.034720300205589444
2018-06-03 17:00:00,-14,9.69e-14,0.265560166,0.055342809,15,76.9,0.274481,0.072463768,0.417934783,0.973267853,0.02182510363454826,-0.003577286795084939,-0.0013987131123596975,0.000285062285876835,-0.006673442796481823,0.010112205493300976,0.03476988029020039
2018-06-03 18:00:00,-15,2.57e-14,0.269709544,0.013844004,18,76.5,0.274481,0.086956522,0.41576087,0.973267853,-0.02260851349420153,-0.002608119904198332,0.0003842054727204399,0.0007230904201393268,-0.006785360887418046,0.009919000583872893,0.03481970180908525
2018-06-03 19:00:00,-18,1.14e-13,0.282157676,0.065597952,9,76.5,0.274481,0.043478261,0.41576087,0.973267853,0.02437200038972505,3.4093951754133526e-05,0.0023469530768118036,0.001143820174050815,-0.006888401030527536,0.009719726993868172,0.03486975844431756
2018-06-03 20:00:00,-16,3.82e-14,0.273858921,0.021115925,15,76.5,0.274481,0.072463768,0.41576087,0.973267853,-0.02342021178836599,0.001440576757022749,0.004115857042163905,0.0015290181627412602,-0.0069838716087920385,0.009514512557259278,0.03492004387797084
2018-06-03 21:00:00,-13,3.11e-14,0.261410788,0.016940809,9,76.5,0.274481,0.043478261,0.41576087,0.973267853,-0.028471347247862704,0.0010215823574030055,0.005329166994175173,0.0018604510013405552,-0.007073081005193261,0.009303485108018674,0.034970551792118554
2018-06-03 22:00:00,-17,1.3e-13,0.278008299,0.074808874,9,76.5,0.274481,0.043478261,0.41576087,0.973267853,0.03062240898461748,-0.0005910261575598913,0.005706895121723645,0.002119885304978689,-0.00715733760271301,0.009086772480118813,0.03502127586883427
2018-06-03 23:00:00,-17,2.24e-14,0.278008299,0.011861343,6,76.5,0.274481,0.028985507,0.41576087,0.973267853,-0.0315761000407291,-0.000667676781819648,0.005113412951253838,0.0022928133149667596,-0.007237818741395486,0.008864502507532169,0.035072209790191475
2018-06-04 00:00:00,-17,3.59e-14,0.278008299,0.019762371,5,76.5,0.274407,0.024154589,0.41576087,0.973005461,-0.024055526686835596,0.0014350953173713236,0.003558199919163719,0.002379629777340557,-0.007315177589534868,0.008636803024231175,0.035123347238263686
2018-06-04 01:00:00,-16,1.18e-13,0.273858921,0.06740646,9,76.5,0.274407,0.043478261,0.41576087,0.973005461,0.025526128772595642,0.0018060146936665737,0.0015013139825957827,0.0023844550643170766,-0.0073899362724878116,0.008403801864188315,0.035174681895124425
2018-06-04 02:00:00,-13,2.79e-14,0.261410788,0.01510354,6,76.5,0.274407,0.028985507,0.41576087,0.973005461,-0.019767023745734018,-0.002693699715976728,-0.0006763634750147855,0.0023113002583330716,-0.007462507625830773,0.008165626861376039,0.03522620744284719
2018-06-04 03:00:00,-16,7.52e-14,0.273858921,0.042700068,6,76.5,0.274407,0.028985507,0.41576087,0.973005461,0.015618452508881674,-0.008104219376293381,-0.0026453605025456967,0.0021637392827045443,-0.007532867326019458,0.007922405849766797,0.03527791756350552
2018-06-04 04:00:00,-18,6.99e-14,0.282157676,0.039579164,6,76.5,0.274407,0.028985507,0.41576087,0.973005461,0.014605286520979057,-0.008298344985848322,-0.004076205148874664,0.0019452367709673452,-0.007600881759729384,0.0076742666633330524,0.03532980593917291
2018-06-04 05:00:00,-18,2.02e-14,0.282157676,0.010635571,4,76.5,0.274407,0.019323671,0.41576087,0.973005461,-0.01771580870483895,-0.0037218195413640945,-0.004722844184788341,0.001659257356657316,-0.007666417313636099,0.0074213371360472916,0.03538186625192288
2018-06-04 06:00:00,-17,9.94e-14,0.278008299,0.056785915,3,76.5,0.274407,0.014492754,0.41576087,0.973005461,0.0218553620430686,0.0034256896410345666,-0.004673280760938695,0.0013096471655397732,-0.007729340374415123,0.00716374510188195,0.035434092183828925
2018-06-04 07:00:00,-13,3.69e-14,0.261410788,0.020335574,3,76.5,0.274407,0.014492754,0.41576087,0.973005461,-0.0212542964624901,0.010189976405964692,-0.0041020171221294735,0.000903332695622772,-0.007789517328741965,0.006901618394809478,0.03548647741696459
2018-06-04 08:00:00,-13,3.13e-14,0.261410788,0.017079727,5,76.5,0.274407,0.024154589,0.41576087,0.973005461,-0.028911388577550216,0.01440014472688658,-0.003190693076624582,0.0004543780083746433,-0.007846814563292162,0.006635084848802364,0.03553901563340337
2018-06-04 09:00:00,-12,1.33e-13,0.257261411,0.076168023,6,76.5,0.274407,0.028985507,0.41576087,0.973005461,0.029894715452404193,0.014362534466709506,-0.002124656667739355,-1.9444599684951625e-05,-0.007901098464741211,0.006364272297833025,0.035591700515218795
2018-06-04 10:00:00,-8,2.51e-14,0.2406639,0.013464115,6,76.5,0.274407,0.028985507,0.41576087,0.973005461,-0.02857190135385004,0.00982074068654721,-0.0010664988591861844,-0.0004998243741046291,-0.007952235419764662,0.006089308575873956,0.035644525744484346
2018-06-04 11:00:00,-4,2.8e-14,0.22406639,0.015136371,4,76.5,0.274407,0.019323671,0.41576087,0.973005461,-0.02023003350767758,0.002912768827516555,-8.562846453908702e-05,-0.0009684505604330277,-0.008000091815038048,0.005810321516897624,0.03569748500327356
2018-06-04 12:00:00,-5,8.63e-14,0.228215768,0.049175334,5,76.5,0.274407,0.024154589,0.41576087,0.973005461,0.02088218673835833,-0.0043051584656016145,0.0007718412401625698,-0.001407012404218833,-0.008044534037236867,0.005527438954876452,0.03575057197365997
2018-06-04 13:00:00,-7,1.26e-14,0.236514523,0.006155942,5,76.5,0.274407,0.024154589,0.41576087,0.973005461,-0.01642384896190429,-0.010041947454427737,0.0014597969788793619,-0.0017971991510106443,-0.00808542847303667,0.005240788723782916,0.03580378033771706
2018-06-04 14:00:00,-7,5.77e-14,0.236514523,0.032452684,5,76.5,0.274407,0.024154589,0.41576087,0.973005461,0.012934783315287267,-0.012978485670496927,0.0019336857261003516,-0.0021222602968855664,-0.008122641509112951,0.004950498657589489,0.03585710377751834
2018-06-04 15:00:00,-3,4.98e-14,0.219917012,0.027843993,6,76.5,0.274407,0.028985507,0.41576087,0.973005461,0.008157805847515113,-0.01252062159953295,0.0021680722457743788,-0.0023724565270212467,-0.008156039532141258,0.00465669659026863,0.03591053597513734
2018-06-04 16:00:00,-3,2.05e-14,0.219917012,0.010785796,4,76.5,0.274407,0.019323671,0.41576087,0.973005461,-0.011625776229416445,-0.0093744189869189,0.002191850480494358,-0.0025439513038022533,-0.008185488928797113,0.004359510355792778,0.03596407061264757
2018-06-04 17:00:00,-14,7.29e-14,0.265560166,0.041349689,3,76.5,0.274407,0.014492754,0.41576087,0.973005461,0.014461213777975846,-0.00439055073607607,0.0020518382751250784,-0.0026387253915257747,-0.008210856085756038,0.0040590677881344,0.03601770137212256
2018-06-04 18:00:00,-14,3.52e-14,0.265560166,0.019383295,4,75.7,0.274407,0.019323671,0.411413043,0.973005461,-0.013093676273812544,0.0017459660865620126,0.0017961152532627507,-0.002660021333220427,-0.008232007389693548,0.0037554967212659685,0.036071421935635783
2018-06-04 19:00:00,-14,2.45e-14,0.265560166,0.013100689,4,75.7,0.274407,0.019323671,0.411413043,0.973005461,-0.023694448403583673,0.006608116289859393,0.001472761038503581,-0.002611151819573515,-0.0082487390796265,0.003448924989159916,0.0361252259852608
2018-06-04 20:00:00,-14,1.11e-13,0.265560166,0.063853418,6,75.7,0.274407,0.028985507,0.411413043,0.973005461,0.026617324297931164,0.007543927754609287,0.0011298552544438058,-0.002495710131906918,-0.00826056680393716,0.0031394804257887368,0.03617910720307109
2018-06-04 21:00:00,-11,1.36e-14,0.253112033,0.006776469,5,75.7,0.274407,0.024154589,0.411413043,0.973005461,-0.026471298596812333,0.00396436150859493,0.0008073517145026701,-0.0023173596992012123,-0.008266936063349089,0.00282729086512485,0.036233059271140185
2018-06-04 22:00:00,-5,4.76e-14,0.228215768,0.026598975,6,75.7,0.274407,0.028985507,0.411413043,0.973005461,-0.0016188758906051058,-0.0007473538044460515,0.0005127009913916485,-0.0020797639504369653,-0.008267292358585872,0.002512484141140761,0.036287075871541584
2018-06-04 23:00:00,-4,7.77e-14,0.22406639,0.044119827,9,75.7,0.274407,0.043478261,0.411413043,0.973005461,0.019614145016625013,-0.004228217133462162,0.0002452278476452576,-0.0017866947202365814,-0.00826097278472924,0.002195188087808897,0.036341150686348814
2018-06-05 00:00:00,-3,1.41e-14,0.219917012,0.007023489,4,75.7,0.274407,0.019323671,0.411413043,0.973005461,-0.0163114475412919,-0.005250890161159835,4.257045798035201e-06,-0.0014423574657898776,-0.008246880814293535,0.001875530539101728,0.03639527739763539
2018-06-05 01:00:00,0,6.77e-14,0.20746888,0.038335141,4,75.7,0.274407,0.019323671,0.411413043,0.973005461,0.014645133603930544,-0.004827872905211373,-0.00021033115110595144,-0.0010510660499284564,-0.008223811514151287,0.0015536393289917053,0.03644944968747482
2018-06-05 02:00:00,-1,4.32e-14,0.211618257,0.024049002,3,75.7,0.274407,0.014492754,0.411413043,0.973005461,-0.0008443567270035382,-0.0036358160377451382,-0.000396098800218539,-0.0006174700132497277,-0.00819055995117498,0.0012296422914513175,0.036503661237940604
