Date,SymH,Density,SymH_Norm,Density_Norm,ap60,F107,MgII,ap60_Norm,F107_Norm,MgII_Norm,imf_DNS_1,imf_DNS_2,imf_DNS_3,imf_DNS_4,imf_DNS_5,imf_DNS_6,imf_DNS_7
2019-01-30 22:00:00,7,3.52e-14,0.178423237,0.019379614,3,70.9,0.273934,0.014492754,0.385326087,0.971328275,-0.009728182215956654,0.007426793691417098,0.01014659009586609,-0.006354006258060593,-0.008981151508877057,-0.00028403978959431033,-0.00017232798639608624
2019-01-30 23:00:00,8,2.7e-14,0.174273859,0.014544704,5,70.9,0.273934,0.024154589,0.385326087,0.971328275,-0.010489950563576211,0.0033363785470986542,0.009523992874491405,-0.006678863211537832,-0.008182060452750899,-0.00012342788137560809,-0.0001780210583137154
2019-01-31 00:00:00,9,4.97e-14,0.170124481,0.027834389,5,70.9,0.273774,0.024154589,0.385326087,0.970760939,0.008699197196265699,-0.002433628142536627,0.008684817537498873,-0.006942625804481628,-0.007373247432346007,3.591641071166692e-05,-0.00018351053045484803
2019-01-31 01:00:00,10,1.41e-14,0.165975104,0.007034421,2,70.9,0.273774,0.009661836,0.385326087,0.970760939,-0.007588481095515249,-0.006666410571341264,0.007621854619388547,-0.007139974530051583,-0.006556085803006944,0.0001939342567333275,-0.00018879550770632691
2019-01-31 02:00:00,21,3.32e-14,0.12033195,0.018165521,2,70.9,0.273774,0.009661836,0.385326087,0.970760939,0.004959256324283614,-0.0076501678554547585,0.006328572888397994,-0.0072661507110826605,-0.005732066324140443,0.0003505668267551683,-0.00019387509495494976
2019-01-31 03:00:00,24,3.96e-14,0.107883817,0.021911259,5,70.9,0.273774,0.024154589,0.385326087,0.970760939,0.0076824847619655435,-0.0060539731700708236,0.00481433062871844,-0.007316351898352577,-0.004902723527210511,0.0005057552908429739,-0.00019874839708753506
2019-01-31 04:00:00,24,1.38e-14,0.107883817,0.006900964,5,70.9,0.273774,0.024154589,0.385326087,0.970760939,-0.00949186256948555,-0.0032515566608783586,0.003152044188355593,-0.007285633574657142,-0.0040697340116630076,0.0006594408190625368,-0.0002034145189909048
2019-01-31 05:00:00,21,5.46e-14,0.12033195,0.030693629,4,70.9,0.273774,0.019323671,0.385326087,0.970760939,0.012298035992104103,-0.0006377624387097248,0.0014305194312687992,-0.007168699266491019,-0.003235126333244971,0.0008115645814796221,-0.00020787256555186012
2019-01-31 06:00:00,13,4.71e-14,0.153526971,0.026286634,2,70.9,0.273774,0.009661836,0.385326087,0.970760939,0.005460310343115036,0.0022846441513959103,-0.0002614377785825888,-0.006960168116533991,-0.0024010134315183077,0.0009620677481600544,-0.0002121216416572369
2019-01-31 07:00:00,5,1.77e-14,0.186721992,0.009128252,2,70.9,0.273774,0.009661836,0.385326087,0.970760939,-0.014964791775410088,0.0058316729197373,-0.0018350215772392122,-0.0066546592674658935,-0.001569508246044904,0.0011108914891696095,-0.00021616085219382589
2019-01-31 08:00:00,5,6.97e-14,0.186721992,0.039472325,3,70.9,0.273774,0.014492754,0.385326087,0.970760939,0.012227653272288093,0.00896022678189647,-0.003200462470364709,-0.006247755492343561,-0.0007427237163866434,0.0012579769745740877,-0.00021998930204845946
2019-01-31 09:00:00,7,3.24e-14,0.178423237,0.017741686,4,70.9,0.273774,0.019323671,0.385326087,0.970760939,-0.008083469382897767,0.007128184294398762,-0.004270082578191153,-0.0057388940857319645,7.722721789458001e-05,0.0014032653744392599,-0.00022360609610794918
2019-01-31 10:00:00,7,4.1e-14,0.178423237,0.022737462,4,70.9,0.273774,0.019323671,0.385326087,0.970760939,0.0025548031109258918,0.0006214248370751264,-0.004979024934880082,-0.005128475972573164,0.0008882316172369011,0.001546697858830927,-0.0002270103392591101
2019-01-31 11:00:00,2,3.72e-14,0.199170124,0.020498549,5,70.9,0.273774,0.024154589,0.385326087,0.970760939,0.004727997948971872,-0.0051630214174861275,-0.005266497836362321,-0.00441878295211647,0.001688176542078386,0.0016882155978148817,-0.00023020113638875725
2019-01-31 12:00:00,1,1.67e-14,0.203319502,0.008556661,4,70.9,0.273774,0.019323671,0.385326087,0.970760939,-0.006849721016723096,-0.00746394295352062,-0.005063079385812411,-0.003620727016367561,0.0024749490528571836,0.0018277597614569097,-0.0002331775923837022
2019-01-31 13:00:00,0,5.51e-14,0.20746888,0.030947145,4,70.9,0.273774,0.019323671,0.385326087,0.970760939,0.011752230714806685,-0.0061886404413020865,-0.004337315492880617,-0.0027515278137471818,0.0032464362100113903,0.0019652715198228018,-0.00023593881213076692
2019-01-31 14:00:00,-1,6.9e-14,0.211618257,0.039059649,4,70.9,0.273774,0.019323671,0.385326087,0.970760939,0.013834815941479398,-0.003083389996493367,-0.0032337472232536455,-0.0018295116882030187,0.004000525073979108,0.002100692042978348,-0.000238483900516763
2019-01-31 15:00:00,-8,2.89e-14,0.2406639,0.015657357,4,70.9,0.273774,0.019323671,0.385326087,0.970760939,-0.01577454953339384,-3.1092772593849932e-06,-0.0019411911055090749,-0.000873004983682796,0.004735102705198464,0.0022339625009893515,-0.0002408119624284985
2019-01-31 16:00:00,1,9.22e-14,0.203319502,0.052603575,7,70.9,0.273774,0.033816425,0.385326087,0.970760939,0.016057686036501533,0.0019912701152314805,-0.0006484636682244494,9.96659558658141e-05,0.00544805616410758,0.002365024063921556,-0.00024292210275279544
2019-01-31 17:00:00,-5,4.16e-14,0.228215768,0.023085536,15,70.9,0.273774,0.072463768,0.385326087,0.970760939,-0.015932914545508887,0.001560732522799836,0.000455618560022663,0.001070174786495107,0.0061372725111445365,0.0024938179018408123,-0.0002448134263764723
2019-01-31 18:00:00,2,6.48e-14,0.199170124,0.036634327,15,71.4,0.273774,0.072463768,0.388043478,0.970760939,-0.0027527276061004007,-0.0005556333119402009,0.0011899277798620512,0.002020195164257418,0.006800638806747432,0.0026202851848128885,-0.0002464850381863372
2019-01-31 19:00:00,0,1.05e-13,0.20746888,0.059876983,22,71.4,0.273774,0.106280193,0.388043478,0.970760939,0.019411184514047497,-0.001372859549199839,0.0014040911087530535,0.002931400745205032,0.007436042111354432,0.0027443670829035544,-0.00024793604306921554
2019-01-31 20:00:00,4,3.86e-14,0.190871369,0.02134915,22,71.4,0.273774,0.106280193,0.388043478,0.970760939,-0.022948994113402715,0.001232079765020596,0.001040190527081516,0.0037843167959108774,0.00804136948540362,0.0028660047661786137,-0.000249165545911912
2019-01-31 21:00:00,2,6.6e-14,0.199170124,0.037308513,18,71.4,0.273774,0.086956522,0.388043478,0.970760939,-0.010672624595775736,0.004101323786748732,0.0003814058842802169,0.004552841690860205,0.008614507989333092,0.0029851394047038684,-0.0002501726516012451
2019-01-31 22:00:00,-23,1.26e-13,0.302904564,0.072123534,15,71.4,0.273774,0.072463768,0.388043478,0.970760939,0.024970021521504068,0.0025723878073235992,-0.00023348994126924633,0.005201592078377682,0.009153344683580969,0.0031017121685450906,-0.00025095646502403673
2019-01-31 23:00:00,-26,3.5e-14,0.315352697,0.019251424,12,71.4,0.273774,0.057971014,0.388043478,0.970760939,-0.021034262785098512,-0.005036302637998844,-0.0006129165028210485,0.0056931512726176425,0.009655766628585364,0.003215664227768093,-0.00025151609106708814
2019-02-01 00:00:00,-16,9.51e-14,0.273858921,0.054287204,9,71.4,0.273877,0.043478261,0.388043478,0.971126161,0.017441777130383924,-0.009371667242013692,-0.000609015011597968,0.005996517804251519,0.010119660884784387,0.0033269367524386482,-0.00025185063461723167
2019-02-01 01:00:00,-9,5.57e-14,0.244813278,0.031299804,48,71.4,0.273877,0.231884058,0.388043478,0.971126161,-0.012176625225981631,-0.003827751117421988,-0.0001765319850847103,0.0061063510700189874,0.010542914512616162,0.0034354709126225365,-0.00025195920056126156
2019-02-01 02:00:00,-8,5.76e-14,0.2406639,0.032435086,67,71.4,0.273877,0.323671498,0.388043478,0.971126161,-0.020634975280629277,0.004756849316350914,0.0004155930819423698,0.00602350815526109,0.010923632100434502,0.003541207878385563,-0.0002518408937860067
2019-02-01 03:00:00,-11,1.41e-13,0.253112033,0.08096013,56,71.4,0.273877,0.270531401,0.388043478,0.971126161,0.023112378955627073,0.008950542664453151,0.0008214762545132589,0.005747976033655941,0.011260788348256102,0.0036440888197935245,-0.0002514948191782787
2019-02-01 04:00:00,-27,5.76e-14,0.319502075,0.032412658,18,71.4,0.273877,0.086956522,0.388043478,0.971126161,-0.021827954416787178,0.00544472461372402,0.0007757606785461332,0.005285367098693865,0.011553904262466832,0.0037440549069121883,-0.0002509200816248995
2019-02-01 05:00:00,-22,6.26e-14,0.298755187,0.035356839,15,71.4,0.273877,0.072463768,0.388043478,0.971126161,-0.01232749145516133,-0.00041143321956045326,0.00033519782351214386,0.004664665534776501,0.0118038159632662,0.003841047309807379,-0.0002501157860126772
2019-02-01 06:00:00,-24,9.35e-14,0.307053942,0.053372656,15,71.4,0.273877,0.072463768,0.388043478,0.971126161,0.010495598380816276,-0.00409299062379472,-0.0003629337602293807,0.003920698474033419,0.012011688349307166,0.00393500719854485,-0.00024908103722843036
2019-02-01 07:00:00,-20,6.43e-14,0.290456432,0.036306011,27,71.4,0.273877,0.130434783,0.388043478,0.971126161,-0.006099699016463,-0.0032196379650615645,-0.0011479612967104304,0.0030882930485941363,0.012178686319242665,0.00402587574319041,-0.00024781494015896355
2019-02-01 08:00:00,-36,7.41e-14,0.356846473,0.042065958,27,71.4,0.273877,0.130434783,0.388043478,0.971126161,-0.0017789327577167344,-0.0005503525328028071,-0.0017222380834950603,0.002202276390588207,0.012305974771725648,0.004113594113809837,-0.00024631659969110917
2019-02-01 09:00:00,-23,8.77e-14,0.302904564,0.049972904,22,71.4,0.273877,0.106280193,0.388043478,0.971126161,0.0052336712535128406,0.0011189358546223696,-0.001781135096405304,0.0012974756321451919,0.012394718605409019,0.004198103480468947,-0.0002445851207116753
2019-02-01 10:00:00,-20,6.41e-14,0.290456432,0.036186486,12,71.4,0.273877,0.057971014,0.388043478,0.971126161,-0.007477058226740134,0.0001438812082282477,-0.0011367849773901001,0.00040407108257169274,0.012446082718945756,0.004279345013233498,-0.0002426196081074701
2019-02-01 11:00:00,-23,9.37e-14,0.302904564,0.053450449,22,71.4,0.273877,0.106280193,0.388043478,0.971126161,0.01115757344734086,-0.001560398298820368,-4.5419392907743335e-05,-0.00046287997624922276,0.01246123201098881,0.004357259882169307,-0.0002404191667653155
2019-02-01 12:00:00,-19,5.95e-14,0.286307054,0.033516543,22,71.4,0.273877,0.106280193,0.388043478,0.971126161,-0.009676508765497197,-0.0010794358583121589,0.001118945809957087,-0.0012791100297850442,0.012441331380191094,0.004431789257342155,-0.00023798290157203
2019-02-01 13:00:00,-20,4.75e-14,0.290456432,0.026523902,15,71.4,0.273877,0.072463768,0.388043478,0.971126161,-0.018890201970672846,0.0009605151421048499,0.002003756780276488,-0.0020168872996352443,0.01238753755787143,0.004502882476151986,-0.00023530991741443213
2019-02-01 14:00:00,-26,1.14e-13,0.315352697,0.065401039,15,71.4,0.273877,0.072463768,0.388043478,0.971126161,0.018847949884303314,0.0024739955918685304,0.0022651213039790088,-0.002650910079249501,0.012300968931682543,0.004570527219664758,-0.00023239931917930223
2019-02-01 15:00:00,-36,5.11e-14,0.356846473,0.028601439,4,71.4,0.273877,0.019323671,0.388043478,0.971126161,-0.015182260921936024,0.0008358804189179474,0.0016875868462808649,-0.0031680146060097014,0.01218271302462526,0.004634742033598422,-0.00022925021175350738
2019-02-01 16:00:00,-29,8.86e-14,0.32780083,0.050518504,7,71.4,0.273877,0.033816425,0.388043478,0.971126161,0.010421884172509796,-0.0012271716734977654,0.0005330085117953,-0.003567137815272785,0.012033851685370914,0.004695551138000357,-0.00022586170002382097
2019-02-01 17:00:00,-26,8.55e-14,0.315352697,0.048677172,7,71.4,0.273877,0.033816425,0.388043478,0.971126161,0.009862129066276412,-0.0007722930542199877,-0.0008180392029776325,-0.003849634298926971,0.011855466762590878,0.004752978752917954,-0.0002222328888770858
2019-02-01 18:00:00,-28,5.73e-14,0.323651452,0.032265067,12,70.0,0.273877,0.057971014,0.380434783,0.971126161,-0.006486355115036859,0.000614475335698268,-0.0019668144562899623,-0.004016858648860397,0.011648640104956481,0.004807049098398578,-0.00021836288320011
2019-02-01 19:00:00,-23,5.7e-14,0.302904564,0.032055855,22,70.0,0.273877,0.106280193,0.380434783,0.971126161,-0.005817166258780878,0.0005157397537879881,-0.0025284115920275203,-0.0040701654569612776,0.01141445356113908,0.004857786394489619,-0.00021425078787969468
2019-02-01 20:00:00,-21,8.27e-14,0.294605809,0.047088034,27,70.0,0.273877,0.130434783,0.380434783,0.971126161,0.011217928082026474,-0.0014350369554969981,-0.0024469391633912796,-0.004009803265025841,0.01115404221777738,0.0049052148612384605,-0.00020989570780267225
2019-02-01 21:00:00,-15,3.79e-14,0.269709544,0.020908543,22,70.0,0.273877,0.106280193,0.380434783,0.971126161,-0.014342161244568002,-0.002700123782141604,-0.0017535871113176624,-0.0038357092732619604,0.010868805641031265,0.004949358718692462,-0.0002052967478558404
2019-02-01 22:00:00,-19,9.56e-14,0.286307054,0.054602165,27,70.0,0.273877,0.130434783,0.380434783,0.971126161,0.016368739790161145,-0.0009658373946575746,-0.0005298308424437094,-0.0035633103760949764,0.010560547054826851,0.004990242186899021,-0.00020045301292603845
2019-02-01 23:00:00,-15,6.69e-14,0.269709544,0.03783463,15,70.0,0.273877,0.072463768,0.380434783,0.971126161,-0.004993048914761962,0.002133792676752017,0.0008854295591138798,-0.003212723563497518,0.01023169844750987,0.005027889485905521,-0.00019536360790006063
2019-02-02 00:00:00,-14,5.22e-14,0.265560166,0.029285617,12,70.0,0.273716,0.057971014,0.380434783,0.97055528,-0.016621872471401133,0.00389472241512383,0.0020879225070866082,-0.0028042101346341538,0.00988483611661799,0.005062324835759341,-0.00019002763766473238
2019-02-02 01:00:00,-22,1.05e-13,0.298755187,0.06035237,15,70.0,0.273716,0.072463768,0.380434783,0.97055528,0.01523372681199235,0.0023189141340669733,0.0027391322808209577,-0.0023580313886694447,0.009522536359688935,0.005093572456507837,-0.00018444420710685486
2019-02-02 02:00:00,-18,6.84e-14,0.282157676,0.038738375,32,70.0,0.273716,0.154589372,0.380434783,0.97055528,-0.0029853663247456554,-0.001237878363356725,0.0027631311396288903,-0.001894013142273287,0.00914737547426039,0.005121656568198421,-0.00017861242111327433
2019-02-02 03:00:00,-14,5.48e-14,0.265560166,0.030800719,22,70.0,0.273716,0.106280193,0.380434783,0.97055528,-0.008777995479961335,-0.0028923278015184186,0.002146227025348621,-0.001428461029026777,0.008761929757870029,0.005146601390878479,-0.0001725313845707746
2019-02-02 04:00:00,-21,8.06e-14,0.294605809,0.045844166,27,70.0,0.273716,0.130434783,0.380434783,0.97055528,0.0043853933376419765,7.439674201656062e-05,0.0009509551484351321,-0.0009701321875764557,0.008368775508055551,0.005168431144595349,-0.00016620020236617766
2019-02-02 05:00:00,-19,7.37e-14,0.286307054,0.04179764,32,70.0,0.273716,0.154589372,0.380434783,0.97055528,-0.0017197980903852312,0.0034243353452239004,-0.0004268244795614096,-0.0005260055034589169,0.007970489022354636,0.005187170049396456,-0.0001596179793863159
2019-02-02 06:00:00,-14,7.57e-14,0.265560166,0.042981334,18,70.0,0.273716,0.086956522,0.380434783,0.97055528,0.0026087421119153752,0.0013611590469553238,-0.0015685239023746696,-0.00010305986221079231,0.007569646598305007,0.005202842325329147,-0.00015278382051798003
2019-02-02 07:00:00,-12,7.06e-14,0.257261411,0.040009006,22,70.0,0.273716,0.106280193,0.380434783,0.97055528,0.00559342218931411,-0.0038938012074087006,-0.002299746439079115,0.00029172585063137984,0.007168824533444308,0.005215472192440829,-0.00014569683064800942
2019-02-02 08:00:00,-28,3.92e-14,0.323651452,0.021712031,39,70.0,0.273716,0.188405797,0.380434783,0.97055528,-0.00955907390174044,-0.006824825365330809,-0.0025071432275843445,0.0006515917295535582,0.006770380145287715,0.00522508387077885,-0.00013835611466318787
2019-02-02 09:00:00,-32,8.39e-14,0.340248963,0.047733828,18,70.0,0.273716,0.086956522,0.380434783,0.97055528,0.012697642729514243,-0.003388589150513554,-0.0021337233272439877,0.0009717465525019211,0.006375794831260136,0.005231701580390637,-0.0001307607774503651
2019-02-02 10:00:00,-27,5.06e-14,0.319502075,0.028309992,12,70.0,0.273716,0.057971014,0.380434783,0.97055528,-0.014844173047192207,0.0040256023666691825,-0.0013479274831876577,0.0012519891309253934,0.005986331008763985,0.005235349541323543,-0.00012290992389634228
2019-02-02 11:00:00,-26,6.39e-14,0.315352697,0.036101692,18,70.0,0.273716,0.086956522,0.380434783,0.97055528,-0.013801677711628164,0.00991869462341547,-0.0003745543619889382,0.0014932110396429189,0.005603251095201657,0.005236051973624938,-0.00011480265888792404
2019-02-02 12:00:00,-25,1.19e-13,0.31120332,0.068271816,12,70.0,0.273716,0.057971014,0.380434783,0.97055528,0.016698840449775078,0.010802483863586326,0.0005615973697785701,0.0016963038534734422,0.0052278175079755315,0.00523383329554902,-0.00010643828551873402
2019-02-02 13:00:00,-19,5.43e-14,0.286307054,0.030508753,18,70.0,0.273716,0.086956522,0.380434783,0.97055528,-0.015858092685287935,0.005066536036999466,0.0012726461754586998,0.0018621591472359445,0.004861292664488002,0.005228718718177096,-9.78168997095262e-05
2019-02-02 14:00:00,-18,7.65e-14,0.282157676,0.043461304,15,70.0,0.273716,0.072463768,0.380434783,0.97055528,0.005763068333362178,-0.0038378589986819414,0.0017183790380650254,0.0019916684957493533,0.004504938982141453,0.005220733650797317,-8.89387955878701e-05
2019-02-02 15:00:00,-25,7.88e-14,0.31120332,0.044757246,12,70.0,0.273716,0.057971014,0.380434783,0.97055528,0.013946818638944734,-0.010666302198752139,0.0018949791478294759,0.0020863487619726855,0.004159914512897325,0.005209903502697808,-7.980426728133524e-05
2019-02-02 16:00:00,-16,2.66e-14,0.273858921,0.014334186,7,70.0,0.273716,0.033816425,0.380434783,0.97055528,-0.015411273191395103,-0.01137563796243116,0.001797319096914407,0.002149444868698316,0.0038269598469532207,0.005196253683166695,-7.041360891749116e-05
2019-02-02 17:00:00,-11,9.01e-14,0.253112033,0.05136535,6,70.0,0.273716,0.028985507,0.380434783,0.97055528,0.018342462809268337,-0.007460386699648721,0.0014380365466198776,0.0021817346559510646,0.0035067112090657535,0.005179809601492092,-6.07671146238796e-05
2019-02-02 18:00:00,-13,8.92e-14,0.261410788,0.05084075,12,70.0,0.273716,0.057971014,0.380434783,0.97055528,0.013216758146739433,-0.002014118842929716,0.0008913167346893285,0.0021833606337010427,0.0031996670613193313,0.0051605966669621625,-5.0865078528073565e-05
2019-02-02 19:00:00,-11,3.5e-14,0.253112033,0.019220083,32,70.0,0.273716,0.154589372,0.380434783,0.97055528,-0.022844476900642445,0.003388907781736847,0.0002465385197953227,0.002155016362607244,0.0029057748151095214,0.005138640288864989,-4.070779475763911e-05
2019-02-02 20:00:00,-13,1.18e-13,0.261410788,0.067828451,18,70.0,0.273716,0.086956522,0.380434783,0.97055528,0.02258861849077773,0.007553889803046287,-0.00040691923938957527,0.0020975331660008697,0.0026248441191596425,0.005113965876488732,-3.0295557440138815e-05
2019-02-02 21:00:00,-19,6.41e-14,0.286307054,0.036197818,15,70.0,0.273716,0.072463768,0.380434783,0.97055528,-0.010100686547322798,0.009539477541671714,-0.0009796776841927974,0.0020117423672131496,0.0023566846221929807,0.005086599210935008,-1.9629032516614575e-05
2019-02-02 22:00:00,-17,5.03e-14,0.278008299,0.028189251,15,70.0,0.273716,0.072463768,0.380434783,0.97055528,-0.017856360646370514,0.010070737493544167,-0.0013924333680959814,0.001898475289575287,0.002101105972932898,0.00505656756055939,-8.710373182101855e-06
2019-02-02 23:00:00,-12,1.07e-13,0.257261411,0.060980045,18,70.0,0.273716,0.086956522,0.380434783,0.97055528,0.01545463915864475,0.010159641661432474,-0.0016135719478551924,0.0017585632564184783,0.0018579178201027138,0.005023898565530971,2.4578955548915093e-06
2019-02-03 00:00:00,-15,5.41e-14,0.269709544,0.030407476,15,70.0,0.273716,0.072463768,0.380434783,0.97055528,-0.014140719108513486,0.009623843220136392,-0.0016511043110107844,0.001592837591073944,0.0016269298124257587,0.004988619866018807,1.3873248685850742e-05
2019-02-03 01:00:00,-18,6.88e-14,0.282157676,0.038935211,22,70.0,0.273716,0.106280193,0.380434783,0.97055528,-0.002355779527829182,0.0066550859028606775,-0.0015210491497042824,0.001402749966816516,0.0014079515986253448,0.004950759102192009,2.5533161202261068e-05
2019-02-03 02:00:00,-23,8.51e-14,0.302904564,0.048483947,18,70.0,0.273716,0.086956522,0.380434783,0.97055528,0.012969513537172175,0.0010287437263516424,-0.0012419065558517837,0.0011922334566956383,0.0012007928274247806,0.0049103439142196385,3.743510809561118e-05
2019-02-03 03:00:00,-22,3.05e-14,0.298755187,0.016599716,12,70.0,0.273716,0.057971014,0.380434783,0.97055528,-0.011857200378559704,-0.006002058191119633,-0.0008327969713129958,0.0009658414837043251,0.0010052631475474176,0.004867401942270779,4.9576564357379366e-05
2019-02-03 04:00:00,-21,6.41e-14,0.294605809,0.036241067,15,70.0,0.273716,0.072463768,0.380434783,0.97055528,0.011576315962668223,-0.009876275434025365,-0.00031277195943946645,0.0007280585923274334,0.0008211722077165781,0.004821960826514498,6.195500497906126e-05
2019-02-03 05:00:00,-21,7.22e-14,0.294605809,0.040928373,15,70.0,0.273716,0.072463768,0.380434783,0.97055528,0.013396472655775121,-0.007177580339603344,0.00029176032598951615,0.0004830938130170056,0.0006483296566555576,0.004774048207119906,7.456790495214208e-05
2019-02-03 06:00:00,-24,3.41e-14,0.307053942,0.018705361,22,70.0,0.273716,0.106280193,0.380434783,0.97055528,-0.018614676681491724,0.0024085936499227655,0.0009239321918606102,0.00023508729771691919,0.00048654514308769936,0.00472369172425605,8.741273926810705e-05
2019-02-03 07:00:00,-27,1.2e-13,0.319502075,0.068536702,18,70.0,0.273716,0.086956522,0.380434783,0.97055528,0.023907151146048175,0.009543159619356676,0.0015192438405998935,-1.1820801629004772e-05,0.0003356283157363504,0.004670919018092006,0.00010048698291843794
2019-02-03 08:00:00,-22,4.99e-14,0.298755187,0.027958408,18,70.0,0.273716,0.086956522,0.380434783,0.97055528,-0.015230485400272154,0.008005831015149432,0.0020224608468335428,-0.0002534903330768819,0.00019538882332479583,0.0046157577287968855,0.00011378811089462343
2019-02-03 09:00:00,-20,3.06e-14,0.290456432,0.016676482,18,70.0,0.273716,0.086956522,0.380434783,0.97055528,-0.02163134515530388,0.0031205680911358122,0.0024154102739882485,-0.00048578114468286304,6.563631457637232e-05,0.004558235496539741,0.00012731359818815915
2019-02-03 10:00:00,-20,8.97e-14,0.290456432,0.051161251,12,70.0,0.273716,0.057971014,0.380434783,0.97055528,0.014880108041736246,0.0011870947333160239,0.0026898141428610455,-0.0007051826696733281,-5.3819561785580384e-05,0.004498379961489649,0.00014106091979052687
2019-02-03 11:00:00,-20,4.75e-14,0.290456432,0.026525893,12,70.0,0.273716,0.057971014,0.380434783,0.97055528,-0.009190791391779994,0.0008181875711018027,0.0028399128149297903,-0.000910702681955518,-0.00016316915703775293,0.0044362187638157195,0.00015502755069319446
2019-02-03 12:00:00,-19,6.52e-14,0.286307054,0.036831389,9,70.0,0.273716,0.043478261,0.380434783,0.97055528,0.004655482005118672,-0.0024197648096946685,0.0028605763113607042,-0.001101978615124963,-0.0002626028224568138,0.004371779543686985,0.0001692109658876749
2019-02-03 13:00:00,-17,6.48e-14,0.278008299,0.036642877,4,70.0,0.273716,0.019323671,0.380434783,0.97055528,0.008838216778991721,-0.006375979908849399,0.002746674951392307,-0.0012786482008495356,-0.000352310909319452,0.004305089941272567,0.00018360864036543606
2019-02-03 14:00:00,-15,2.68e-14,0.269709544,0.014482289,5,70.0,0.273716,0.024154589,0.380434783,0.97055528,-0.011523496038973343,-0.007642683710766397,0.002493079128781173,-0.0014403492453151656,-0.0004324837689023307,0.004236177596741522,0.00019821804911797705
2019-02-03 15:00:00,-12,7.55e-14,0.257261411,0.042833228,5,70.0,0.273716,0.024154589,0.380434783,0.97055528,0.013954393935985111,-0.0041241774163709895,0.0021034461002310463,-0.0015867195547077794,-0.0005033117524821272,0.004165070150262929,0.00021303666713677616
2019-02-03 16:00:00,-12,5.69e-14,0.257261411,0.031988897,5,70.0,0.273716,0.024154589,0.380434783,0.97055528,-0.0022236638881526468,0.0019292912984041843,0.001616580574234345,-0.0017173969352132974,-0.0005649852113355181,0.004091795242005881,0.00022806196941332207
2019-02-03 17:00:00,-12,3.86e-14,0.257261411,0.021344656,3,70.0,0.273716,0.014492754,0.380434783,0.97055528,-0.01694755200406641,0.006755176795339339,0.0010800741222307365,-0.0018320191930176683,-0.0006176944967391891,0.004016380512139447,0.0002432914309391035
2019-02-03 18:00:00,-15,9.69e-14,0.269709544,0.055358761,7,68.8,0.273716,0.033816425,0.373913043,0.97055528,0.017322237668334732,0.007228001957900718,0.0005379552212031236,-0.00193022413430683,-0.0006616299599697998,0.003938853600832699,0.0002587225267056091
2019-02-03 19:00:00,-15,4.18e-14,0.269709544,0.023231163,9,68.8,0.273716,0.043478261,0.373913043,0.97055528,-0.01068861314609819,0.003794703288083285,1.7360084845566455e-05,-0.0020116405919043427,-0.0006969909256663953,0.003859242148254735,0.00027435273170431373
2019-02-03 20:00:00,-17,2.95e-14,0.278008299,0.016013033,6,68.8,0.273716,0.028985507,0.373913043,0.97055528,-0.013391560036038322,-9.530276228846175e-05,-0.0004686977094532196,-0.0020758695972503474,-0.0007240045198514378,0.0037775737945746134,0.0002901795209267165
2019-02-03 21:00:00,-21,6.46e-14,0.294605809,0.036490891,9,68.8,0.273716,0.043478261,0.373913043,0.97055528,0.00912960778560806,-0.0015822772316947046,-0.0009098444697667226,-0.002122535576686271,-0.0007428744736461225,0.003693876179961452,0.0003062003693642852
2019-02-03 22:00:00,-25,3.7e-14,0.31120332,0.020408094,9,68.8,0.273716,0.043478261,0.373913043,0.97055528,-0.005531774428858755,-0.0025267686238221935,-0.0012957065041684145,-0.0021512749494773547,-0.0007537925252477816,0.003608176944584264,0.0003224127520085329
2019-02-03 23:00:00,-20,4.76e-14,0.290456432,0.026611939,6,68.8,0.273716,0.028985507,0.373913043,0.97055528,0.003757898465729089,-0.005225655335225269,-0.00161591012073174,-0.0021617432712235886,-0.0007569312765190795,0.003520503728612179,0.000338814143850924
2019-02-04 00:00:00,-17,4.82e-14,0.278008299,0.026939527,5,68.8,0.273716,0.024154589,0.373913043,0.97055528,0.006585005739922963,-0.007438785887841748,-0.0018600816275302053,-0.0021536141299952787,-0.0007524452968522815,0.0034308841722142666,0.0003554020198829576
2019-02-04 01:00:00,-13,1.99e-14,0.261410788,0.010408978,12,68.8,0.273716,0.057971014,0.373913043,0.97055528,-0.010738535484436453,-0.0064624013573328365,-0.0020259736302032216,-0.002126564646765898,-0.0007404856227365324,0.003339345915559594,0.00037217385509610845
2019-02-04 02:00:00,-15,7.05e-14,0.269709544,0.039939925,15,68.8,0.273716,0.072463768,0.373913043,0.97055528,0.015199662167052902,-0.002759194881657247,-0.002143843924654054,-0.0020801994894266013,-0.0007212757437433043,0.0032459165988172503,0.00038912712448188613
2019-02-04 03:00:00,-12,4.81e-14,0.257261411,0.026905916,5,68.8,0.273716,0.024154589,0.373913043,0.97055528,-0.0019211485663343155,0.0014033163339196532,-0.0022520766043519483,-0.002013833513539018,-0.0006953289617735621,0.003150623862156323,0.0004062593030317342
2019-02-04 04:00:00,-10,2.64e-14,0.248962656,0.014242002,4,68.8,0.273716,0.019323671,0.373913043,0.97055528,-0.01801923337654184,0.004916636515350877,-0.002389055762766128,-0.0019267091215824956,-0.0006632310318105475,0.0030534953457458758,0.0004235678657371726
